held_clone_index,bath_order,lag_frames,correlation_component,observed_correlation,simulated_correlation,simulated_marginal_covariance,thermodynamic_claim_allowed
1.0,16.0,791.0,up,-0.0044762304748399455,-0.02585651355113403,-0.013910574244846102,0.0
1.0,16.0,791.0,pu,0.006022025016721188,0.008041118131572383,-0.013910574244846102,0.0
1.0,16.0,791.0,pp,-0.005167575847461999,0.03586353502927692,0.9929593052320002,0.0
1.0,16.0,792.0,uu,0.04449929322812612,-0.016840507049023047,1.0356930811231788,0.0
1.0,16.0,792.0,up,-0.0052215714600432495,-0.02013270091172958,0.0019614168145508496,0.0
1.0,16.0,792.0,pu,0.00700889310582189,0.005202577365658608,0.0019614168145508496,0.0
1.0,16.0,792.0,pp,-0.002619367735559641,0.030015617000573095,0.9746061584034237,0.0
1.0,16.0,793.0,uu,0.046469020697406514,-0.016259467367052884,1.036853441881882,0.0
1.0,16.0,793.0,up,-0.005440832512355937,-0.015079014885003976,0.006370648120989124,0.0
1.0,16.0,793.0,pu,0.007283394807201256,0.0035940272406246514,0.006370648120989124,0.0
1.0,16.0,793.0,pp,0.0005893507047141022,0.025522839214168345,0.9510511713953337,0.0
1.0,16.0,794.0,uu,0.04841843367467517,-0.015332881567987745,1.0397026126627,0.0
1.0,16.0,794.0,up,-0.005010123891998571,-0.011167748973755052,0.011921771473576964,0.0
1.0,16.0,794.0,pu,0.006685616018570919,0.005756042502468284,0.011921771473576964,0.0
1.0,16.0,794.0,pp,0.004140755217215041,0.015739332001878593,0.9565331124077643,0.0
1.0,16.0,795.0,uu,0.050179423203382575,-0.01442420800233955,1.042867380333137,0.0
1.0,16.0,795.0,up,-0.003771170571234773,-0.00991914078631505,0.007510290772682318,0.0
1.0,16.0,795.0,pu,0.00523903039502007,0.006005467133376614,0.007510290772682318,0.0
1.0,16.0,795.0,pp,0.007666968190733824,-0.00017601980654660256,0.9529855123816834,0.0
1.0,16.0,796.0,uu,0.05157030492719591,-0.012812200178470212,1.0445537576447501,0.0
1.0,16.0,796.0,up,-0.0017175141796263481,-0.0110306800784066,0.002135126870791029,0.0
1.0,16.0,796.0,pu,0.0030719579924111664,0.010623529259194322,0.002135126870791029,0.0
1.0,16.0,796.0,pp,0.010999894543051043,-0.00976376811372299,0.9686323755269817,0.0
1.0,16.0,797.0,uu,0.05244296339621014,-0.010616471717439438,1.0464536183628979,0.0
1.0,16.0,797.0,up,0.0010941985207315,-0.014068878190925437,0.009086595223076317,0.0
1.0,16.0,797.0,pu,0.00037054235622670137,0.013500059221714893,0.009086595223076317,0.0
1.0,16.0,797.0,pp,0.013995744151490125,-0.025674544313827614,0.9836531241972069,0.0
1.0,16.0,798.0,uu,0.05267636620920386,-0.008022154791574617,1.0505432437982802,0.0
1.0,16.0,798.0,up,0.004502481242291909,-0.01901429124032248,0.017031490169857694,0.0
1.0,16.0,798.0,pu,-0.002776030562190025,0.013806873165303034,0.017031490169857694,0.0
1.0,16.0,798.0,pp,0.015960107396801062,-0.031676847030738274,1.0029881775734997,0.0
1.0,16.0,799.0,uu,0.05219393814701487,-0.0056290442369614615,1.0581435439379463,0.0
1.0,16.0,799.0,up,0.008242598968342596,-0.02490572909730067,0.025876936069734856,0.0
1.0,16.0,799.0,pu,-0.006125034320601234,0.013571534347270011,0.025876936069734856,0.0
1.0,16.0,799.0,pp,0.016677361604213105,-0.034554607370750806,1.0086144203274092,0.0
1.0,16.0,800.0,uu,0.050958063248720084,-0.0033711963199701466,1.0684607797737515,0.0
1.0,16.0,800.0,up,0.012063755948363213,-0.031010180002969935,0.033824694701809106,0.0
1.0,16.0,800.0,pu,-0.009458368016798089,0.014159681871891015,0.033824694701809106,0.0
1.0,16.0,800.0,pp,0.015786353752777673,-0.03180862376176808,0.9998781801858536,0.0
2.0,16.0,0.0,uu,1.0840885191870449,0.9728336047514972,0.9728336047514972,0.0
2.0,16.0,0.0,up,0.0008431777238532378,-0.014183082295990641,-0.014183082295990641,0.0
2.0,16.0,0.0,pu,0.0008431777238532378,-0.014183082295990641,-0.014183082295990641,0.0
2.0,16.0,0.0,pp,0.9972479676763533,1.0121255011959818,1.0121255011959818,0.0
2.0,16.0,1.0,uu,1.068067506587486,0.9546379731870392,0.96905240179012,0.0
2.0,16.0,1.0,up,0.1774045678333538,0.16507914645487667,-0.003515498790632128,0.0
2.0,16.0,1.0,pu,-0.17581735945208077,-0.18297756244599386,-0.003515498790632128,0.0
2.0,16.0,1.0,pp,0.9457273568276277,0.9628484154674785,1.0140934618090731,0.0
2.0,16.0,2.0,uu,1.0214543512627936,0.9069615526250646,0.9681463997111084,0.0
2.0,16.0,2.0,up,0.3374276371607535,0.32765807740956243,0.0005586642841454648,0.0
2.0,16.0,2.0,pu,-0.33589502470388133,-0.3384973459320405,0.0005586642841454648,0.0
2.0,16.0,2.0,pp,0.8158324144998714,0.8270168987889329,0.9969758598013255,0.0
2.0,16.0,3.0,uu,0.948422995011555,0.8337732130566792,0.9686189319811173,0.0
2.0,16.0,3.0,up,0.46819800041395243,0.4602897867803639,0.002709327164924765,0.0
2.0,16.0,3.0,pu,-0.4666901643070645,-0.4655657913902158,0.002709327164924765,0.0
2.0,16.0,3.0,pp,0.6244282253494245,0.6332264067835249,0.9936750695163644,0.0
2.0,16.0,4.0,uu,0.8551344333887891,0.7411143327992447,0.9692415209697997,0.0
2.0,16.0,4.0,up,0.5606025720220128,0.553691075473731,0.002577217602441419,0.0
2.0,16.0,4.0,pu,-0.5590901866005801,-0.5522005920322693,0.002577217602441419,0.0
2.0,16.0,4.0,pp,0.3944198239479941,0.39744614873741363,0.9835363271927945,0.0
2.0,16.0,5.0,uu,0.7490083778888373,0.6365991967629497,0.9695972027650426,0.0
2.0,16.0,5.0,up,0.6099326043492285,0.6029885453957703,-0.0003789521003933014,0.0
2.0,16.0,5.0,pu,-0.6083899296541883,-0.6014791355361071,-0.0003789521003933014,0.0
2.0,16.0,5.0,pp,0.15102314480772033,0.14941138991236397,0.9912542168428075,0.0
2.0,16.0,6.0,uu,0.6379010454001254,0.5265975062996743,0.9699569800872561,0.0
2.0,16.0,6.0,up,0.6159732743288828,0.608726831849453,0.003183401675391014,0.0
2.0,16.0,6.0,pu,-0.6143977042361682,-0.6092672115697645,0.003183401675391014,0.0
2.0,16.0,6.0,pp,-0.0817841034454739,-0.08482076568097556,1.0104311639591845,0.0
2.0,16.0,7.0,uu,0.5293385420428989,0.4194384015627697,0.9731245526684952,0.0
2.0,16.0,7.0,up,0.5825052589923639,0.5747144585618273,0.018447452393856565,0.0
2.0,16.0,7.0,pu,-0.5809043209727124,-0.5719058501763705,0.018447452393856565,0.0
2.0,16.0,7.0,pp,-0.28381946570921335,-0.2859558608898923,1.0259186895850947,0.0
2.0,16.0,8.0,uu,0.4298617163715076,0.3223816815592981,0.9827952095731317,0.0
2.0,16.0,8.0,up,0.5164816986836117,0.5080368869186398,0.03549237902852481,0.0
2.0,16.0,8.0,pu,-0.5148523846843425,-0.5000999528644623,0.03549237902852481,0.0
2.0,16.0,8.0,pp,-0.44057481843319507,-0.4437574394538436,1.0315244763328881,0.0
2.0,16.0,9.0,uu,0.34456112026715396,0.2400091770834807,0.9977168763924509,0.0
2.0,16.0,9.0,up,0.4268859388614023,0.41755055014020637,0.04285352797162796,0.0
2.0,16.0,9.0,pu,-0.42524810177863676,-0.40942499838304697,0.04285352797162796,0.0
2.0,16.0,9.0,pp,-0.5439270536866377,-0.550846558916513,1.0226505451679768,0.0
2.0,16.0,10.0,uu,0.27680143061128754,0.17517092188664135,1.0119534094454012,0.0
2.0,16.0,10.0,up,0.3236312009249138,0.3129069040880659,0.03784368968378478,0.0
2.0,16.0,10.0,pu,-0.3219838861627427,-0.3061373331438023,0.03784368968378478,0.0
2.0,16.0,10.0,pp,-0.5918873188555939,-0.5998609900138595,1.0049462988237523,0.0
2.0,16.0,11.0,uu,0.22816510482802135,0.13024763944473858,1.0256209985078872,0.0
2.0,16.0,11.0,up,0.21646677233349657,0.20420206399807217,0.03442572372447608,0.0
2.0,16.0,11.0,pu,-0.21480001100339516,-0.19294508822148712,0.03442572372447608,0.0
2.0,16.0,11.0,pp,-0.5879786428577156,-0.5952629112547673,0.970867320089755,0.0
2.0,16.0,12.0,uu,0.19855522526480524,0.10455252677108945,1.0351188925316246,0.0
2.0,16.0,12.0,up,0.11411453595177745,0.10075539227013774,0.018606108781756357,0.0
2.0,16.0,12.0,pu,-0.11245642577981822,-0.09195849581062918,0.018606108781756357,0.0
2.0,16.0,12.0,pp,-0.5395850497033604,-0.545927711825031,0.9578555489778069,0.0
2.0,16.0,13.0,uu,0.18643140599702035,0.0964252793474807,1.039685934675922,0.0
2.0,16.0,13.0,up,0.02374697532921947,0.009066334443436769,0.005116768035854874,0.0
2.0,16.0,13.0,pu,-0.022077084135707144,0.00042971906705745953,0.005116768035854874,0.0
2.0,16.0,13.0,pp,-0.45691484661075943,-0.4632899076454928,0.970709167900392,0.0
2.0,16.0,14.0,uu,0.18914072328939688,0.10315246986266097,1.0390910493172847,0.0
2.0,16.0,14.0,up,-0.049513425016868055,-0.0654298003245424,-0.007306211822426009,0.0
2.0,16.0,14.0,pu,0.05119809077673264,0.07616540136669249,-0.007306211822426009,0.0
2.0,16.0,14.0,pp,-0.35186901220724914,-0.36259034321723266,0.9880188491172045,0.0
2.0,16.0,15.0,uu,0.2032977947745801,0.12158746356396571,1.0352307843127362,0.0
2.0,16.0,15.0,up,-0.10269289097262194,-0.12101178353409514,-0.0078571619675159,0.0
2.0,16.0,15.0,pu,0.10441012929479059,0.12622175049516532,-0.0078571619675159,0.0
2.0,16.0,15.0,pp,-0.2363835738779389,-0.25266878185378855,1.013809688124962,0.0
2.0,16.0,16.0,uu,0.2251734679239915,0.146641116064769,1.0337236104809757,0.0
2.0,16.0,16.0,up,-0.13493813099028923,-0.1563928340389941,2.3120606721056674e-05,0.0
2.0,16.0,16.0,pu,0.13670353896128346,0.15257377240602468,2.3120606721056674e-05,0.0
2.0,16.0,16.0,pp,-0.12156753077973131,-0.1416172815300162,1.028529654056485,0.0
2.0,16.0,17.0,uu,0.2510558877893844,0.1751471274582724,1.0360693439126127,0.0
2.0,16.0,17.0,up,-0.14726234606305844,-0.17218936255391676,0.011948300965206058,0.0
2.0,16.0,17.0,pu,0.14906342507499332,0.16156225499053128,0.011948300965206058,0.0
2.0,16.0,17.0,pp,-0.017010290622066312,-0.03834668308124364,1.0260932420879783,0.0
2.0,16.0,18.0,uu,0.2775609490978906,0.2045222458286259,1.0421457455635668,0.0
2.0,16.0,18.0,up,-0.14222746705601566,-0.17093226669937336,0.02115765695140473,0.0
2.0,16.0,18.0,pu,0.14403700119899157,0.1596688277174465,0.02115765695140473,0.0
2.0,16.0,18.0,pp,0.07009058899566604,0.0487136882571391,1.01759998237224,0.0
2.0,16.0,19.0,uu,0.30186619348233035,0.23149535031867863,1.0507994103279692,0.0
2.0,16.0,19.0,up,-0.12343335166278563,-0.15569684488425495,0.026298092303866785,0.0
2.0,16.0,19.0,pu,0.1252147267357584,0.13828618332823137,0.026298092303866785,0.0
2.0,16.0,19.0,pp,0.13506227127872064,0.11453625517231984,0.9877336417131367,0.0
2.0,16.0,20.0,uu,0.3218618224936896,0.2536697819261832,1.0603177274742634,0.0
2.0,16.0,20.0,up,-0.09511291583772481,-0.13057447444348771,0.026857739191745476,0.0
2.0,16.0,20.0,pu,0.09684959081338357,0.10891529179167518,0.026857739191745476,0.0
2.0,16.0,20.0,pp,0.17575515219964102,0.1600450609677126,0.9720764307471292,0.0
2.0,16.0,21.0,uu,0.3362230327991982,0.2702655588305312,1.0685097615568016,0.0
2.0,16.0,21.0,up,-0.0616295009360217,-0.09905029335127676,0.017870696482445467,0.0
2.0,16.0,21.0,pu,0.0633024139433402,0.07473259800488047,0.017870696482445467,0.0
2.0,16.0,21.0,pp,0.19259374232287907,0.1854692978561066,0.9644997918836429,0.0
2.0,16.0,22.0,uu,0.344396319095849,0.2805761748309877,1.0724917942453465,0.0
2.0,16.0,22.0,up,-0.027096342758619565,-0.06447930294024229,0.004759213510345114,0.0
2.0,16.0,22.0,pu,0.02868860384528967,0.04106092368763949,0.004759213510345114,0.0
2.0,16.0,22.0,pp,0.18807467024883914,0.19286582569238145,0.9527028217648699,0.0
2.0,16.0,23.0,uu,0.3465136868113903,0.2847233010210683,1.0697874782690473,0.0
2.0,16.0,23.0,up,0.00500057941716947,-0.030884980764899636,-0.01761994333111975,0.0
2.0,16.0,23.0,pu,-0.00349118942787227,0.006916536959157118,-0.01761994333111975,0.0
2.0,16.0,23.0,pp,0.1662962167254309,0.17843140022897055,0.9604127669903474,0.0
2.0,16.0,24.0,uu,0.3432701865860954,0.2836600398281147,1.060337903093883,0.0
2.0,16.0,24.0,up,0.03201146397003479,-0.0005690062425743623,-0.034186705963141974,0.0
2.0,16.0,24.0,pu,-0.03056402670529782,-0.017619541107696306,-0.034186705963141974,0.0
2.0,16.0,24.0,pp,0.13239608208069964,0.157088723659218,0.9798764068782689,0.0
2.0,16.0,25.0,uu,0.33574765714206334,0.27803000021476526,1.0467024688449067,0.0
2.0,16.0,25.0,up,0.05224137092586021,0.02496449438485582,-0.03607713861876865,0.0
2.0,16.0,25.0,pu,-0.050842661548033664,-0.040452611378603585,-0.03607713861876865,0.0
2.0,16.0,25.0,pp,0.09172044511288192,0.1251104897145919,1.0025636470920032,0.0
2.0,16.0,26.0,uu,0.3252491261010369,0.2693763890962839,1.0338423710096352,0.0
2.0,16.0,26.0,up,0.06493607701671922,0.04391512012014031,-0.034034783973150136,0.0
2.0,16.0,26.0,pu,-0.06357698264972417,-0.05280747714465069,-0.034034783973150136,0.0
2.0,16.0,26.0,pp,0.049411183372740586,0.08325822126267782,1.0130035466516265,0.0
2.0,16.0,27.0,uu,0.3131279451514938,0.25869846895955445,1.0224670273572916,0.0
2.0,16.0,27.0,up,0.07023841793677427,0.054932128647827705,-0.026727653876668197,0.0
2.0,16.0,27.0,pu,-0.06889817583517033,-0.06303146376460819,-0.026727653876668197,0.0
2.0,16.0,27.0,pp,0.00979828221390522,0.04142766529228719,1.0253138678179194,0.0
2.0,16.0,28.0,uu,0.3006513130597309,0.2473893615451543,1.014099839274357,0.0
2.0,16.0,28.0,up,0.06894657845228558,0.05898690538885954,-0.016833808074128372,0.0
2.0,16.0,28.0,pu,-0.0676038091191631,-0.06208863270747056,-0.016833808074128372,0.0
2.0,16.0,28.0,pp,-0.02367093805467387,0.004476126291273403,1.0213346148177747,0.0
2.0,16.0,29.0,uu,0.28889059251693516,0.2366331604284606,1.0099113183859358,0.0
2.0,16.0,29.0,up,0.06237831380462312,0.05781905074018029,-0.002656174393312875,0.0
2.0,16.0,29.0,pu,-0.06104475844798974,-0.05700812647136137,-0.002656174393312875,0.0
2.0,16.0,29.0,pp,-0.048763033433813545,-0.017568368504910458,1.0206482340988225,0.0
2.0,16.0,30.0,uu,0.2786521790522122,0.2274697452184687,1.0127014575940854,0.0
2.0,16.0,30.0,up,0.05212861003653252,0.05291866820131555,0.01658522282512737,0.0
2.0,16.0,30.0,pu,-0.05078816637784589,-0.04139789764778772,0.01658522282512737,0.0
2.0,16.0,30.0,pp,-0.0645731844998604,-0.03282944239405635,1.0072192055923412,0.0
2.0,16.0,31.0,uu,0.270448352407149,0.2212930082632292,1.0216007732887102,0.0
2.0,16.0,31.0,up,0.0398727691029898,0.046421122804789654,0.03432011990079237,0.0
2.0,16.0,31.0,pu,-0.038522172868811336,-0.02668328377669926,0.03432011990079237,0.0
2.0,16.0,31.0,pp,-0.07129474211985166,-0.0378838435642955,0.9877679771261332,0.0
2.0,16.0,32.0,uu,0.26449817847394835,0.21763114718256624,1.0343286575340878,0.0
2.0,16.0,32.0,up,0.027141712225418523,0.03931459292659879,0.03697256270739472,0.0
2.0,16.0,32.0,pu,-0.02578910436302172,-0.013007662322860452,0.03697256270739472,0.0
2.0,16.0,32.0,pp,-0.0698063321772331,-0.04086026174692053,0.968330726202507,0.0
2.0,16.0,33.0,uu,0.2607673490693827,0.21597890687940105,1.0463064410252079,0.0
2.0,16.0,33.0,up,0.015266924268523394,0.03158113519381945,0.030204801009558947,0.0
2.0,16.0,33.0,pu,-0.013921872865023626,-0.007444749177823504,0.030204801009558947,0.0
2.0,16.0,33.0,pp,-0.06171116271667675,-0.043027455046444715,0.9487584194618712,0.0
2.0,16.0,34.0,uu,0.25901089728040183,0.21448983249213924,1.0551756780832808,0.0
2.0,16.0,34.0,up,0.005257235925590098,0.023831699517069344,0.016631132202198414,0.0
2.0,16.0,34.0,pu,-0.003927958172661007,-0.008747751826043268,0.016631132202198414,0.0
2.0,16.0,34.0,pp,-0.049030420228137896,-0.041100653986603855,0.9523558173014294,0.0
2.0,16.0,35.0,uu,0.25883590777738247,0.21295367350439293,1.0578715581830478,0.0
2.0,16.0,35.0,up,-0.002267800507290438,0.01722717262242313,0.0029833485216503876,0.0
2.0,16.0,35.0,pu,0.003555593715456887,-0.0052359508394553165,0.0029833485216503876,0.0
2.0,16.0,35.0,pp,-0.03389941754048193,-0.032256734802949646,0.9559566555018782,0.0
2.0,16.0,36.0,uu,0.2597721038516908,0.21167379372851394,1.0567209232489652,0.0
2.0,16.0,36.0,up,-0.007036648007593234,0.011849474843819135,-0.0058694319416668994,0.0
2.0,16.0,36.0,pu,0.008276721424549329,-0.006508802443077115,-0.0058694319416668994,0.0
2.0,16.0,36.0,pp,-0.018303841991204255,-0.026739675460772484,0.9762776651516093,0.0
2.0,16.0,37.0,uu,0.2613262287173347,0.20980034051389912,1.0528068456163875,0.0
2.0,16.0,37.0,up,-0.009106783100654142,0.007494778023200933,-0.01621417241981922,0.0
2.0,16.0,37.0,pu,0.010281948879980372,-0.010358460843801822,-0.01621417241981922,0.0
2.0,16.0,37.0,pp,-0.00394581202218388,-0.023561204039847367,0.9928739983434484,0.0
2.0,16.0,38.0,uu,0.2630407339526625,0.2074543072164035,1.0466052116773976,0.0
2.0,16.0,38.0,up,-0.008820995979436835,0.003186594146359079,-0.01630990962897403,0.0
2.0,16.0,38.0,pu,0.009911476047455773,-0.01427854505132721,-0.01630990962897403,0.0
2.0,16.0,38.0,pp,0.007968379683072053,-0.026065358226589817,1.027794884406845,0.0
2.0,16.0,39.0,uu,0.2645323217793339,0.20481154864506299,1.0412044593821408,0.0
2.0,16.0,39.0,up,-0.006650265375413639,-0.0010022375785021973,-0.008189233976250312,0.0
2.0,16.0,39.0,pu,0.007700566893754952,-0.01464162308091369,-0.008189233976250312,0.0
2.0,16.0,39.0,pp,0.01661313304378199,-0.023554411576175858,1.0471909097322136,0.0
2.0,16.0,40.0,uu,0.2655234001638005,0.20218897027540436,1.0430102076065753,0.0
2.0,16.0,40.0,up,-0.00323751278320463,-0.005800755346611182,0.0179794160719448,0.0
2.0,16.0,40.0,pu,0.004263373675007178,-0.013700786846070259,0.0179794160719448,0.0
2.0,16.0,40.0,pp,0.021620357720799472,-0.030549610376040197,1.0645771326690219,0.0
2.0,16.0,41.0,uu,0.2658473467654025,0.19987600306964398,1.0535706143268024,0.0
2.0,16.0,41.0,up,0.0007730962057386335,-0.011914055269113603,0.04088365074153622,0.0
2.0,16.0,41.0,pu,0.00024002508898638786,-0.010414920344010996,0.04088365074153622,0.0
2.0,16.0,41.0,pp,0.023176256790261668,-0.034402861051217835,1.0595110508632517,0.0
2.0,16.0,42.0,uu,0.26545248589954146,0.19840021659016976,1.0717834780698936,0.0
2.0,16.0,42.0,up,0.004775981551665076,-0.01828163223519171,0.055993100974022096,0.0
2.0,16.0,42.0,pu,-0.0037680725360597924,-0.0032819526200653123,0.055993100974022096,0.0
2.0,16.0,42.0,pp,0.021591630167422313,-0.03809918024386266,1.0316167946168955,0.0
2.0,16.0,43.0,uu,0.26438788630382454,0.19845159064559187,1.0924216358804923,0.0
2.0,16.0,43.0,up,0.008250762294095415,-0.02489793744289832,0.05536145255130301,0.0
2.0,16.0,43.0,pu,-0.007283058710457813,0.0022913035427391286,0.05536145255130301,0.0
2.0,16.0,43.0,pp,0.01750887881305927,-0.035846499045757894,0.9899939770180731,0.0
2.0,16.0,44.0,uu,0.2627838899052757,0.19893922450926638,1.1103013070883188,0.0
2.0,16.0,44.0,up,0.010800855497807694,-0.030135670020149084,0.04254485889622859,0.0
2.0,16.0,44.0,pu,-0.009910504374711526,0.0012688803388774166,0.04254485889622859,0.0
2.0,16.0,44.0,pp,0.011833763470240252,-0.023043500186369706,0.9620836234413661,0.0
2.0,16.0,45.0,uu,0.2608210736737412,0.19884181443598273,1.1205974322698717,0.0
2.0,16.0,45.0,up,0.012266597519283617,-0.03375915209859306,0.01420054474338448,0.0
2.0,16.0,45.0,pu,-0.011466545030906987,-0.000570480108816112,0.01420054474338448,0.0
2.0,16.0,45.0,pp,0.005503699177104517,-0.01383381608224489,0.944564316688664,0.0
2.0,16.0,46.0,uu,0.25869840717505294,0.19800346298149907,1.1203616997576378,0.0
2.0,16.0,46.0,up,0.012586326078874253,-0.034607062267221066,-0.010796455165891799,0.0
2.0,16.0,46.0,pu,-0.011900563191249582,-0.006326293113646897,-0.010796455165891799,0.0
2.0,16.0,46.0,pp,-0.0006512640184167688,0.005699278409182896,0.9658999536031336,0.0
2.0,16.0,47.0,uu,0.25660701505169475,0.19663965077778905,1.1132262522800842,0.0
2.0,16.0,47.0,up,0.011893010648567815,-0.031971842912050574,-0.027513109113210452,0.0
2.0,16.0,47.0,pu,-0.011360342102757832,-0.008428217481682227,-0.027513109113210452,0.0
2.0,16.0,47.0,pp,-0.005786137689742309,0.02407779418189395,0.994342770681596,0.0
2.0,16.0,48.0,uu,0.2546995943607108,0.19459303038952894,1.10164760941313,0.0
2.0,16.0,48.0,up,0.010439744871497875,-0.026148501055438957,-0.036044343032682065,0.0
2.0,16.0,48.0,pu,-0.010059648980595531,-0.012423814782413925,-0.036044343032682065,0.0
2.0,16.0,48.0,pp,-0.009373004649916987,0.040131528488062444,1.0292612906408747,0.0
2.0,16.0,49.0,uu,0.25308360727842916,0.19219451443077198,1.0886720014389386,0.0
2.0,16.0,49.0,up,0.008522414060389031,-0.017411931222754858,-0.03685718249928252,0.0
2.0,16.0,49.0,pu,-0.008285203205012118,-0.01761480528135029,-0.03685718249928252,0.0
2.0,16.0,49.0,pp,-0.011250375677467374,0.055230653151966715,1.0478834012569012,0.0
2.0,16.0,50.0,uu,0.25181201661608543,0.18827890718624812,1.0785130101983473,0.0
2.0,16.0,50.0,up,0.006446673710484605,-0.0072086957800913225,-0.02047603571741619,0.0
2.0,16.0,50.0,pu,-0.006335161193212088,-0.0289248704364872,-0.02047603571741619,0.0
2.0,16.0,50.0,pp,-0.011356921969457142,0.06149191899804375,1.046231443440403,0.0
2.0,16.0,51.0,uu,0.25088318531836595,0.1822946316904357,1.0722255087408932,0.0
2.0,16.0,51.0,up,0.004538913092041271,0.00432820895718048,-0.016615769842453287,0.0
