model,temperature,segment_length,tau_L,replicate,lag,block_size,block_count,realization_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_msd_mc_se,predicted_ngp,observed_ngp,ngp_absolute_error,predicted_ngp_mc_se,heldout_path_used_in_prediction,macro_fit_parameter_count,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k2_mc_se,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k4_mc_se,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25,predicted_fs_k7p25_mc_se,segment_splice_base_seed,source_ensemble_directory,source_heldout_factorization,source_stationarity_control
cross_particle_segment_splice,0.58,37.0,740.0,5.0,400.0,20.0,20.0,64.0,58986.0,2.2066493111002927,2.3594776603705245,0.06477211114863113,3.566125586160879e-17,0.10276096415472054,0.12612791319837036,0.023366949043649818,4.181652912709638e-17,0.0,0.0,0.0,0.0,0.0,0.2522072496189019,0.23493487479618216,0.017272374822719733,6.883603031497496e-18,0.010043677948450505,0.005639791099919599,0.004403886848530905,1.159060876410498e-19,0.001079152962858777,-0.0013844117239013418,0.002463564686760119,5.485167070281797e-20,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
cross_particle_segment_splice,0.58,37.0,740.0,5.0,600.0,20.0,30.0,64.0,26216.0,3.263659168389448,3.49696192740812,0.06671584188266855,3.204937810639273e-17,0.07016268772533027,0.10299190151785775,0.032829213792527484,2.770045028690214e-17,0.0,0.0,0.0,0.0,0.0,0.13757015519945148,0.12123461318060241,0.01633554201884907,4.169756294257001e-18,-0.0008540837143401965,-0.0014092889854046425,0.000555205271064446,9.319342286463766e-20,0.0004029753469832961,0.00849801781638048,0.008095042469397185,6.851673592064363e-20,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,1.0,20.0,5.0,20.0,20.0,1.0,64.0,121249.0,0.15965383009465173,0.16319413863499047,0.021693846175794285,2.5859730762992427e-18,0.5339291050147306,0.5392127580820278,0.005283653067297278,5.268571670997582e-17,0.0,0.0,0.0,0.0,0.0,0.901635365900794,0.8996730890832872,0.001962276817506714,8.915313965402197e-18,0.6807597702357705,0.6760951455733458,0.004664624662424677,0.0,0.3420693364312789,0.3389222005621746,0.0031471358691043116,4.006172263299091e-18,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,1.0,20.0,5.0,100.0,20.0,5.0,64.0,108141.0,0.7681049091319565,0.6160653824346297,0.24679121897172918,0.0014840246214720258,0.1294123157247818,0.29163863009125746,0.16222631436647567,0.0011401032627724559,0.0,0.0,0.0,0.0,0.0,0.6089696629576209,0.6788948376156073,0.06992517465798642,0.0006124018323650501,0.16178768745249628,0.2648503728038883,0.10306268535139201,0.0007012332540644759,0.007576202904740247,0.04062371140805077,0.03304750850331052,0.0002245856327311919,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,1.0,20.0,5.0,200.0,20.0,10.0,64.0,91756.0,1.4670184850807786,1.2006078376220666,0.22189647536065316,0.004421674628107438,0.07930649285880152,0.1929264563771651,0.11361996351836358,0.001191012750830426,0.0,0.0,0.0,0.0,0.0,0.3898066031197124,0.4751171482031416,0.08531054508342922,0.0011750600720688785,0.032930003173311476,0.08306004158159243,0.05013003840828095,0.00044878904199487183,1.885741623713203e-05,0.004620013829607807,0.004601156413370675,0.00020096792409232995,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,1.0,20.0,5.0,400.0,20.0,20.0,64.0,58986.0,2.646901744558112,2.3594776603705245,0.12181682794252491,0.008663578323274097,0.05650416977929122,0.12612791319837036,0.06962374341907913,0.0011307392111489084,0.0,0.0,0.0,0.0,0.0,0.1869558265101851,0.23493487479618216,0.047979048285997056,0.0011450063755036248,0.003286706066416266,0.005639791099919599,0.0023530850335033333,0.00030747982423684825,-0.00013650152205809405,-0.0013844117239013418,0.0012479102018432477,0.0002718064527457344,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,1.0,20.0,5.0,600.0,20.0,30.0,64.0,26216.0,3.5567540934040878,3.49696192740812,0.017098317693234,0.008704184907308466,0.05035256210772041,0.10299190151785775,0.05263933941013734,0.0008370964160954708,0.0,0.0,0.0,0.0,0.0,0.1101576283530459,0.12123461318060241,0.011076984827556507,0.0007420097091026549,0.0017657745101837302,-0.0014092889854046425,0.003175063495588373,0.0004661769615922104,0.0002339463469468898,0.00849801781638048,0.00826407146943359,0.00033433203289168044,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,2.0,40.0,5.0,20.0,20.0,1.0,64.0,121249.0,0.15965383009465173,0.16319413863499047,0.021693846175794285,2.5859730762992427e-18,0.5339291050147307,0.5392127580820278,0.005283653067297167,4.665411600623628e-17,0.0,0.0,0.0,0.0,0.0,0.901635365900794,0.8996730890832872,0.001962276817506714,9.415620960667862e-18,0.6807597702357705,0.6760951455733458,0.004664624662424677,0.0,0.3420693364312789,0.3389222005621746,0.0031471358691043116,4.100448038649721e-18,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,2.0,40.0,5.0,100.0,20.0,5.0,64.0,108141.0,0.6851364891309848,0.6160653824346297,0.11211651987877147,0.0010832472765743674,0.18329783936830749,0.29163863009125746,0.10834079072294997,0.0014212892038716846,0.0,0.0,0.0,0.0,0.0,0.6448905952524954,0.6788948376156073,0.03400424236311195,0.0004892162630663595,0.2066340519655347,0.2648503728038883,0.0582163208383536,0.0007252965325502399,0.016526727922101567,0.04062371140805077,0.0240969834859492,0.00027380630445223016,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,2.0,40.0,5.0,200.0,20.0,10.0,64.0,91756.0,1.304700034371358,1.2006078376220666,0.08669958123499955,0.003285964357741364,0.11002287341761396,0.1929264563771651,0.08290358295955114,0.001336612594490112,0.0,0.0,0.0,0.0,0.0,0.43599217148864233,0.4751171482031416,0.03912497671449927,0.0009892888815890729,0.052968684721814326,0.08306004158159243,0.030091356859778103,0.0005732200504229423,0.00019004793520865882,0.004620013829607807,0.004429965894399148,0.00017488943293632604,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,2.0,40.0,5.0,400.0,20.0,20.0,64.0,58986.0,2.442369705652691,2.3594776603705245,0.035131523673400444,0.0073659845528456554,0.06894218132300114,0.12612791319837036,0.05718573187536921,0.001097581462124517,0.0,0.0,0.0,0.0,0.0,0.21506441905484622,0.23493487479618216,0.019870455741335946,0.0010908157059617857,0.004533659452338953,0.005639791099919599,0.001106131647580646,0.00034368974833628497,0.0003315368433002899,-0.0013844117239013418,0.0017159485672016317,0.00023250052036662616,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,2.0,40.0,5.0,600.0,20.0,30.0,64.0,26216.0,3.4425143896031742,3.49696192740812,0.015569954416204124,0.008314593180868255,0.05374458512134467,0.10299190151785775,0.049247316396513086,0.0008460287243651039,0.0,0.0,0.0,0.0,0.0,0.11928220984214276,0.12123461318060241,0.0019524033384596545,0.0007343900403734298,0.0007404081108263334,-0.0014092889854046425,0.0021496970962309758,0.0004106009004749451,0.0004861364944823422,0.00849801781638048,0.008011881321898139,0.00036247532932592576,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,5.0,20.0,20.0,1.0,64.0,121249.0,0.15965383009465173,0.16319413863499047,0.021693846175794285,2.5487628906461117e-18,0.5339291050147307,0.5392127580820278,0.005283653067297167,5.1154854110244855e-17,0.0,0.0,0.0,0.0,0.0,0.901635365900794,0.8996730890832872,0.001962276817506714,8.915313965402197e-18,0.6807597702357705,0.6760951455733458,0.004664624662424677,0.0,0.34206933643127885,0.3389222005621746,0.003147135869104256,7.20899009444997e-18,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,5.0,100.0,20.0,5.0,64.0,108141.0,0.6357464737199621,0.6160653824346297,0.0319464327106882,0.0011057822454603127,0.23242643639572855,0.29163863009125746,0.05921219369552891,0.0012581202164101332,0.0,0.0,0.0,0.0,0.0,0.6676486646830195,0.6788948376156073,0.011246172932587783,0.0004987633528411963,0.2402452554010328,0.2648503728038883,0.02460511740285548,0.0007625434763462971,0.027156981299438773,0.04062371140805077,0.013466730108611994,0.00033853941210087855,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,5.0,200.0,20.0,10.0,64.0,91756.0,1.2130838554536005,1.2006078376220666,0.010391417947299253,0.0030325806477767277,0.13677368323200317,0.1929264563771651,0.05615277314516193,0.0013784353163916587,0.0,0.0,0.0,0.0,0.0,0.4646939969241205,0.4751171482031416,0.010423151279021103,0.0009631483465178209,0.06937042885158966,0.08306004158159243,0.01368961273000277,0.0006355988394602074,0.0016315935082780772,0.004620013829607807,0.0029884203213297296,0.0001793395650514499,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,5.0,400.0,20.0,20.0,64.0,58986.0,2.3235561655981813,2.3594776603705245,0.015224341970121569,0.007878402091092666,0.07739917342045474,0.12612791319837036,0.048728739777915614,0.001220249054503263,0.0,0.0,0.0,0.0,0.0,0.23253148282972236,0.23493487479618216,0.002403391966459806,0.0012525698566206117,0.005982316578495149,0.005639791099919599,0.0003425254785755496,0.00047138079828126995,0.0002868603655227067,-0.0013844117239013418,0.0016712720894240486,0.00026776551130977083,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,5.0,600.0,20.0,30.0,64.0,26216.0,3.364785778238762,3.49696192740812,0.03779742299548694,0.008484641624685613,0.055672071107056555,0.10299190151785775,0.0473198304108012,0.0007546487981952419,0.0,0.0,0.0,0.0,0.0,0.12468359357648628,0.12123461318060241,0.0034489803958838716,0.0007891003210475978,0.0006482114138409586,-0.0014092889854046425,0.0020575003992456013,0.0004615927384849075,0.0009779894171571856,0.00849801781638048,0.007520028399223295,0.0003833089951864157,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,5.0,20.0,20.0,1.0,64.0,121249.0,0.15965383009465173,0.16319413863499047,0.021693846175794285,2.729746263993038e-18,0.5339291050147306,0.5392127580820278,0.005283653067297278,5.99588961666477e-17,0.0,0.0,0.0,0.0,0.0,0.9016353659007939,0.8996730890832872,0.001962276817506603,2.127065314813141e-17,0.6807597702357705,0.6760951455733458,0.004664624662424677,0.0,0.34206933643127885,0.3389222005621746,0.003147135869104256,6.600204627361535e-18,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,5.0,100.0,20.0,5.0,64.0,108141.0,0.6060161408669595,0.6160653824346297,0.016311972485706927,0.0009985046627405889,0.2704669823268812,0.29163863009125746,0.021171647764376245,0.0010291371902728108,0.0,0.0,0.0,0.0,0.0,0.6820825299642662,0.6788948376156073,0.0031876923486588993,0.00044346711447759175,0.26689422774207944,0.2648503728038883,0.0020438549381911475,0.0006393112232337344,0.04072232140916348,0.04062371140805077,9.861000111271306e-05,0.00029783258027304293,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,5.0,200.0,20.0,10.0,64.0,91756.0,1.1626840088580261,1.2006078376220666,0.031587190734280624,0.004321244197696112,0.14965684271778704,0.1929264563771651,0.043269613659378064,0.0014833520891294005,0.0,0.0,0.0,0.0,0.0,0.4813965891711264,0.4751171482031416,0.006279440967984773,0.0013450650319203497,0.08229843186284078,0.08306004158159243,0.0007616097187516518,0.0008697602867375802,0.0023138002891866486,0.004620013829607807,0.0023062135404211584,0.0001581025327815055,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,5.0,400.0,20.0,20.0,64.0,58986.0,2.2564018716794045,2.3594776603705245,0.0436858506534592,0.011258706090422193,0.07989740334819062,0.12612791319837036,0.046230509850179735,0.0013034474971223126,0.0,0.0,0.0,0.0,0.0,0.24343433342503873,0.23493487479618216,0.008499458628856565,0.0017605035509912462,0.007048033181089025,0.005639791099919599,0.0014082420811694259,0.00046106835079258706,-6.364721969956129e-05,-0.0013844117239013418,0.0013207645042017805,0.0001996915400551863,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,5.0,600.0,20.0,30.0,64.0,26216.0,3.328160661514562,3.49696192740812,0.048270833196823015,0.01054567485347882,0.057365225900895024,0.10299190151785775,0.04562667561696273,0.000896826182217098,0.0,0.0,0.0,0.0,0.0,0.128580188471001,0.12123461318060241,0.007345575290398587,0.000957770136194025,2.2160564374798114e-05,-0.0014092889854046425,0.0014314495497794407,0.00041792859013015836,0.0010682498824734026,0.00849801781638048,0.007429767933907078,0.00028100066722025555,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,16.0,320.0,5.0,20.0,20.0,1.0,64.0,121249.0,0.15965383009465173,0.16319413863499047,0.021693846175794285,3.121584278712027e-18,0.5339291050147306,0.5392127580820278,0.005283653067297278,2.4227052612512386e-17,0.0,0.0,0.0,0.0,0.0,0.901635365900794,0.8996730890832872,0.001962276817506714,8.012344526598183e-18,0.6807597702357705,0.6760951455733458,0.004664624662424677,0.0,0.3420693364312789,0.3389222005621746,0.0031471358691043116,6.056763153128096e-18,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
