model,replicate,realization,temperature,lag,block_size,block_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_ngp,observed_ngp,ngp_absolute_error,surrogate_realizations,surrogate_base_seed,calibration_path_used_in_kernel,heldout_path_used_in_prediction,heldout_events_used_in_calibration,macro_fit_parameter_count,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25
radial_recoil_markov_surrogate,3.0,3.0,0.45,500.0,20.0,25.0,740602.0,0.4062734750500266,0.1442378852338565,1.8166904582060757,0.16670529860726768,1.8875616697620217,1.720856371154754,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669722367843494,0.9154651401493429,0.14849290336499343,0.3650336627563528,0.746495797190644,0.38146213443429117,0.05113774035466404,0.4861965894302254,0.43505884907556136
radial_recoil_markov_surrogate,3.0,3.0,0.45,1000.0,20.0,50.0,658677.0,0.796036635028603,0.24403309580251992,2.262002772250136,0.11559004667048067,1.5499016636258744,1.4343116169553938,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967371145262883,0.8653976751912258,0.2686605606649375,0.14589906144812761,0.6394261790931611,0.49352711764503354,0.003721277919407998,0.3638800632295381,0.36015878531013007
radial_recoil_markov_surrogate,3.0,3.0,0.45,2000.0,20.0,100.0,494827.0,1.574815831053227,0.45236003499621646,2.481332808426365,0.10091091931903895,1.073065313621913,0.9721543943028741,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36803862440186663,0.7710587368632903,0.40302011246142366,0.025937303705529005,0.47164946591635304,0.44571216221082405,-0.0003227951557308034,0.21085493819329598,0.21117773334902679
radial_recoil_markov_surrogate,3.0,3.0,0.45,3000.0,20.0,150.0,330977.0,2.358954362971086,0.6472318283567606,2.644682260080088,0.10017068991267641,0.8235015742528151,0.7233308843401387,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23035041507127896,0.6922019467726407,0.46185153170136173,0.003981399826793147,0.3580006787434651,0.35401927891667195,0.0018956559039124369,0.1294193663865033,0.12752371048259087
radial_recoil_markov_surrogate,3.0,4.0,0.45,20.0,20.0,1.0,819250.0,0.03873030745065227,0.04088453535015432,0.05269053154333869,0.6532460920563514,0.6717795454013664,0.018533453345014994,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747112806327459,0.9733464399062582,0.0013648407264876816,0.9045201505463861,0.8998300405768516,0.004690109969534562,0.7299591500170858,0.719625334776794,0.010333815240291755
radial_recoil_markov_surrogate,3.0,4.0,0.45,100.0,20.0,5.0,806142.0,0.09424084963099046,0.06145764487131366,0.5334276122738131,0.45076321393917795,1.5290982774510748,1.078335063511897,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399003004490595,0.9610112315857834,0.02111093113672391,0.7868545508583579,0.862271216767361,0.07541666590900309,0.47911807582628435,0.6509038936949388,0.1717858178686545
radial_recoil_markov_surrogate,3.0,4.0,0.45,200.0,20.0,10.0,789757.0,0.1718579988697086,0.08291711479064671,1.0726480812028285,0.2984166389583398,1.8615152201432474,1.5630985811849076,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893409871575004,0.9487120659775828,0.055302194402578886,0.6484223015245559,0.8285185258267364,0.18009622430218042,0.26778310270671346,0.5978656138385857,0.33008251113187226
radial_recoil_markov_surrogate,3.0,4.0,0.45,500.0,20.0,25.0,740602.0,0.40523759925148306,0.1442378852338565,1.8095087403317178,0.17247853145534564,1.8875616697620217,1.715083138306676,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679223928941794,0.9154651401493429,0.14754274725516348,0.3676309839146613,0.746495797190644,0.37886481327598265,0.05157454764688107,0.4861965894302254,0.43462204178334435
radial_recoil_markov_surrogate,3.0,4.0,0.45,1000.0,20.0,50.0,658677.0,0.7914312081567336,0.24403309580251992,2.2431306317450783,0.12340414721118975,1.5499016636258744,1.4264975164146847,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997858567819365,0.8653976751912258,0.26561181840928927,0.14970398130767346,0.6394261790931611,0.48972219778548765,0.005366415571102487,0.3638800632295381,0.3585136476584356
radial_recoil_markov_surrogate,3.0,4.0,0.45,2000.0,20.0,100.0,494827.0,1.5583865265912973,0.45236003499621646,2.4450137192255093,0.09406329748510833,1.073065313621913,0.9790020161368047,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37179339093645547,0.7710587368632903,0.3992653459268348,0.028982082883623438,0.47164946591635304,0.4426673830327296,-0.0017163638079756825,0.21085493819329598,0.21257130200127167
radial_recoil_markov_surrogate,3.0,4.0,0.45,3000.0,20.0,150.0,330977.0,2.313173571986634,0.6472318283567606,2.573949040577142,0.08559755256147472,0.8235015742528151,0.7379040216913404,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351834222185251,0.6922019467726407,0.4570185245541156,0.00958125632722993,0.3580006787434651,0.34841942241623514,-2.229798721597249e-05,0.1294193663865033,0.1294416643737193
radial_recoil_markov_surrogate,3.0,5.0,0.45,20.0,20.0,1.0,819250.0,0.03863804175637951,0.04088453535015432,0.05494726978146591,0.6460427851186412,0.6717795454013664,0.025736760282725202,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747713471108168,0.9733464399062582,0.0014249072045585676,0.904750582110701,0.8998300405768516,0.004920541533849465,0.7304680421731584,0.719625334776794,0.010842707396364393
radial_recoil_markov_surrogate,3.0,5.0,0.45,100.0,20.0,5.0,806142.0,0.09398169060173404,0.06145764487131366,0.5292107401531996,0.4402632584263728,1.5290982774510748,1.088835019024702,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940040074682269,0.9610112315857834,0.020971156903514365,0.7872298581489611,0.862271216767361,0.07504135861839989,0.4800539098833515,0.6509038936949388,0.17084998381158734
radial_recoil_markov_surrogate,3.0,5.0,0.45,200.0,20.0,10.0,789757.0,0.17133316843248372,0.08291711479064671,1.0663185020978392,0.28799855375859584,1.8615152201432474,1.5735166663846516,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936428289747235,0.9487120659775828,0.05506923700285937,0.6487385177062315,0.8285185258267364,0.17978000812050488,0.2685107643577896,0.5978656138385857,0.32935484948079613
radial_recoil_markov_surrogate,3.0,5.0,0.45,500.0,20.0,25.0,740602.0,0.4039799092538888,0.1442378852338565,1.8007891865504413,0.17189302043743382,1.8875616697620217,1.7156686493245878,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682430740720199,0.9154651401493429,0.14722206607732302,0.36727439904579584,0.746495797190644,0.3792213981448481,0.051326106588393976,0.4861965894302254,0.43487048284183144
radial_recoil_markov_surrogate,3.0,5.0,0.45,1000.0,20.0,50.0,658677.0,0.793679896884581,0.24403309580251992,2.2523453192875706,0.1379143995312726,1.5499016636258744,1.4119872640946018,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993107860970736,0.8653976751912258,0.26608688909415223,0.15091872282020175,0.6394261790931611,0.4885074562729594,0.004337181654925696,0.3638800632295381,0.3595428815746124
radial_recoil_markov_surrogate,3.0,5.0,0.45,2000.0,20.0,100.0,494827.0,1.5696233318639643,0.45236003499621646,2.469854121567332,0.1297879603954042,1.073065313621913,0.9432773532265089,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37327544598777845,0.7710587368632903,0.39778329087551184,0.028883532230803196,0.47164946591635304,0.44276593368554984,0.0018108234069227373,0.21085493819329598,0.20904411478637325
radial_recoil_markov_surrogate,3.0,5.0,0.45,3000.0,20.0,150.0,330977.0,2.359292449055314,0.6472318283567606,2.645204617092546,0.11473774484958854,0.8235015742528151,0.7087638294032266,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321957461320918,0.6922019467726407,0.46000620064054887,0.008331275405967469,0.3580006787434651,0.34966940333749763,-0.003884161743947289,0.1294193663865033,0.1333035281304506
radial_recoil_markov_surrogate,3.0,6.0,0.45,20.0,20.0,1.0,819250.0,0.038759933771813616,0.04088453535015432,0.05196589762228243,0.6857914117636064,0.6717795454013664,0.014011866362239944,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747034003352266,0.9733464399062582,0.001356960428968379,0.9045780459649437,0.8998300405768516,0.004748005388092169,0.7302538907994777,0.719625334776794,0.010628556022683644
radial_recoil_markov_surrogate,3.0,6.0,0.45,100.0,20.0,5.0,806142.0,0.09437030573947189,0.06145764487131366,0.535534040347204,0.4463379658806328,1.5290982774510748,1.082760311570442,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398075375029171,0.9610112315857834,0.021203694082866265,0.7865060566724554,0.862271216767361,0.07576516009490553,0.4787824301214566,0.6509038936949388,0.17212146357348224
radial_recoil_markov_surrogate,3.0,6.0,0.45,200.0,20.0,10.0,789757.0,0.17178029499729072,0.08291711479064671,1.0717109541378789,0.2925985089964791,1.8615152201432474,1.5689167111467683,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933892011989575,0.9487120659775828,0.05532286477862536,0.6480060605853227,0.8285185258267364,0.18051246524141362,0.2675063384376177,0.5978656138385857,0.33035927540096804
radial_recoil_markov_surrogate,3.0,6.0,0.45,500.0,20.0,25.0,740602.0,0.405823482040146,0.1442378852338565,1.813570660594297,0.17066847418577646,1.8875616697620217,1.7168931955762452,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673026986610375,0.9154651401493429,0.14816244148830537,0.36470646710269333,0.746495797190644,0.38178933008795063,0.04831901640987743,0.4861965894302254,0.437877573020348
radial_recoil_markov_surrogate,3.0,6.0,0.45,1000.0,20.0,50.0,658677.0,0.7992763115606122,0.24403309580251992,2.275278334408438,0.1296140386202953,1.5499016636258744,1.4202876250055791,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967895809599841,0.8653976751912258,0.26860809423124166,0.14477066676067077,0.6394261790931611,0.4946555123324904,0.004010887646154948,0.3638800632295381,0.35986917558338316
radial_recoil_markov_surrogate,3.0,6.0,0.45,2000.0,20.0,100.0,494827.0,1.5897393683587175,0.45236003499621646,2.5143232057889775,0.11040550639623614,1.073065313621913,0.9626598072256769,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36630865841391475,0.7710587368632903,0.40475007844937555,0.028671012819730106,0.47164946591635304,0.4429784530966229,0.00039309071127545376,0.21085493819329598,0.21046184748202054
radial_recoil_markov_surrogate,3.0,6.0,0.45,3000.0,20.0,150.0,330977.0,2.386109345853508,0.6472318283567606,2.686637834099624,0.09925264362261443,0.8235015742528151,0.7242489306302007,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244796259357076,0.6922019467726407,0.4677223208369331,0.008577123311400404,0.3580006787434651,0.34942355543206466,0.0018235284071580766,0.1294193663865033,0.12759583797934523
radial_recoil_markov_surrogate,3.0,7.0,0.45,20.0,20.0,1.0,819250.0,0.03871379705874698,0.04088453535015432,0.05309436129862111,0.6393242341233594,0.6717795454013664,0.03245531127800705,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747191569913282,0.9733464399062582,0.0013727170850699189,0.9045456310061374,0.8998300405768516,0.004715590429285821,0.7299506207960723,0.719625334776794,0.01032528601927829
radial_recoil_markov_surrogate,3.0,7.0,0.45,100.0,20.0,5.0,806142.0,0.09416813488241124,0.06145764487131366,0.5322444437887293,0.45761665151866504,1.5290982774510748,1.0714816259324098,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399507624331613,0.9610112315857834,0.021060469152622052,0.7870161644017191,0.862271216767361,0.0752550523656419,0.47943500547427825,0.6509038936949388,0.1714688882206606
radial_recoil_markov_surrogate,3.0,7.0,0.45,200.0,20.0,10.0,789757.0,0.17177222759674843,0.08291711479064671,1.071613659380787,0.29626119562232933,1.8615152201432474,1.565254024520918,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8934288222851896,0.9487120659775828,0.055283243692393236,0.6483636736035242,0.8285185258267364,0.18015485222321215,0.26852901696803183,0.5978656138385857,0.3293365968705539
radial_recoil_markov_surrogate,3.0,7.0,0.45,500.0,20.0,25.0,740602.0,0.40590247313729044,0.1442378852338565,1.8141183051816836,0.16931179106863015,1.8875616697620217,1.7182498786933915,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674366214468917,0.9154651401493429,0.14802851870245115,0.3663600674190591,0.746495797190644,0.3801357297715849,0.05152904873939263,0.4861965894302254,0.4346675406908328
radial_recoil_markov_surrogate,3.0,7.0,0.45,1000.0,20.0,50.0,658677.0,0.7975553416074661,0.24403309580251992,2.268226135412697,0.11678229838310705,1.5499016636258744,1.4331193652427674,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975113206313553,0.8653976751912258,0.26788635455987053,0.1474120791064238,0.6394261790931611,0.49201409998673734,0.005588529033892638,0.3638800632295381,0.35829153419564547
radial_recoil_markov_surrogate,3.0,7.0,0.45,2000.0,20.0,100.0,494827.0,1.5857435615069972,0.45236003499621646,2.5054899611550794,0.0931813590846553,1.073065313621913,0.9798839545372577,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36672852706507836,0.7710587368632903,0.40433020979821194,0.024846715142136738,0.47164946591635304,0.4468027507742163,-0.0017544372533506972,0.21085493819329598,0.21260937544664668
radial_recoil_markov_surrogate,3.0,7.0,0.45,3000.0,20.0,150.0,330977.0,2.37730185844058,0.6472318283567606,2.673029901011277,0.08857750162502365,0.8235015742528151,0.7349240726277915,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22661851270322678,0.6922019467726407,0.46558343406941394,0.0018328375830821957,0.3580006787434651,0.3561678411603829,0.002043086598180368,0.1294193663865033,0.12737627978832294
radial_recoil_markov_surrogate,3.0,8.0,0.45,20.0,20.0,1.0,819250.0,0.03882290213165462,0.04088453535015432,0.05042574657735277,0.6424442168319768,0.6717795454013664,0.029335328569389585,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746526567725041,0.9733464399062582,0.0013062168662458795,0.9043411475296811,0.8998300405768516,0.0045111069528295245,0.7296194983376174,0.719625334776794,0.009994163560823388
radial_recoil_markov_surrogate,3.0,8.0,0.45,100.0,20.0,5.0,806142.0,0.09410014080534758,0.06145764487131366,0.531138087090453,0.4384843352813428,1.5290982774510748,1.090613942169732,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399616493724882,0.9610112315857834,0.021049582213295226,0.7869056229604565,0.862271216767361,0.07536559380690444,0.47893331791272487,0.6509038936949388,0.17197057578221397
radial_recoil_markov_surrogate,3.0,8.0,0.45,200.0,20.0,10.0,789757.0,0.17158050547062242,0.08291711479064671,1.0693014452304266,0.29340064887948736,1.8615152201432474,1.56811457126376,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935291598829759,0.9487120659775828,0.055182906094606965,0.6484708249052552,0.8285185258267364,0.18004770092148115,0.2680909674268219,0.5978656138385857,0.3297746464117638
radial_recoil_markov_surrogate,3.0,8.0,0.45,500.0,20.0,25.0,740602.0,0.404634627204754,0.1442378852338565,1.8053283403920526,0.16876248227985013,1.8875616697620217,1.7187991874821715,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679440990164669,0.9154651401493429,0.147521041132876,0.3662577600661688,0.746495797190644,0.3802380371244752,0.05117498670815783,0.4861965894302254,0.4350216027220676
radial_recoil_markov_surrogate,3.0,8.0,0.45,1000.0,20.0,50.0,658677.0,0.7920995031170297,0.24403309580251992,2.2458691740649153,0.12895664447377975,1.5499016636258744,1.4209450191520947,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599266984760376,0.8653976751912258,0.2661306904308498,0.1475028942241439,0.6394261790931611,0.49192328486901726,0.004847515223942967,0.3638800632295381,0.35903254800559514
radial_recoil_markov_surrogate,3.0,8.0,0.45,2000.0,20.0,100.0,494827.0,1.5677125561628764,0.45236003499621646,2.465630106284674,0.1141595644991491,1.073065313621913,0.9589057491227639,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701407641578422,0.7710587368632903,0.4009179727054481,0.025604690954666314,0.47164946591635304,0.4460447749616867,-9.759681289118036e-05,0.21085493819329598,0.21095253500618716
radial_recoil_markov_surrogate,3.0,8.0,0.45,3000.0,20.0,150.0,330977.0,2.353048132762686,0.6472318283567606,2.6355568896183246,0.11125252283245479,0.8235015742528151,0.7122490514203603,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22889972447330353,0.6922019467726407,0.46330222229933715,0.003773890478780144,0.3580006787434651,0.35422678826468496,-0.0020122478728936063,0.1294193663865033,0.13143161425939692
radial_recoil_markov_surrogate,3.0,9.0,0.45,20.0,20.0,1.0,819250.0,0.03869941044491537,0.04088453535015432,0.05344624529848552,0.6549662582504563,0.6717795454013664,0.016813287150910128,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747341158890089,0.9733464399062582,0.0013876759827506913,0.9046210631034971,0.8998300405768516,0.004791022526645539,0.730186077914733,0.719625334776794,0.010560743137938977
radial_recoil_markov_surrogate,3.0,9.0,0.45,100.0,20.0,5.0,806142.0,0.09404275585371973,0.06145764487131366,0.5302043553838767,0.45178825426241187,1.5290982774510748,1.077310023188663,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400229202022403,0.9610112315857834,0.020988311383543068,0.7872225583607826,0.862271216767361,0.07504865840657837,0.4797318227184249,0.6509038936949388,0.17117207097651393
radial_recoil_markov_surrogate,3.0,9.0,0.45,200.0,20.0,10.0,789757.0,0.171805814908469,0.08291711479064671,1.072018730297755,0.2919237682795286,1.8615152201432474,1.5695914518637188,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933810906601478,0.9487120659775828,0.05533097531743503,0.6479305902213409,0.8285185258267364,0.18058793560539543,0.26717042886804654,0.5978656138385857,0.3306951849705392
radial_recoil_markov_surrogate,3.0,9.0,0.45,500.0,20.0,25.0,740602.0,0.40405631433940026,0.1442378852338565,1.8013189023417366,0.16170668484765427,1.8875616697620217,1.7258549849143674,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680280583650275,0.9154651401493429,0.14743708178431536,0.3658006857394533,0.746495797190644,0.38069511145119067,0.05071099993462468,0.4861965894302254,0.43548558949560073
radial_recoil_markov_surrogate,3.0,9.0,0.45,1000.0,20.0,50.0,658677.0,0.7875528592866482,0.24403309580251992,2.2272379149915116,0.11453627130414668,1.5499016636258744,1.4353653923217278,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001382917020442,0.8653976751912258,0.26525938348918154,0.1467804377702265,0.6394261790931611,0.4926457413229346,0.0036286060712344297,0.3638800632295381,0.36025145715830365
radial_recoil_markov_surrogate,3.0,9.0,0.45,2000.0,20.0,100.0,494827.0,1.55620830930608,0.45236003499621646,2.4401984899463898,0.08718745419572915,1.073065313621913,0.9858778594261839,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37138559153435674,0.7710587368632903,0.39967314532893355,0.03360711842465999,0.47164946591635304,0.438042347491693,0.001595679047626885,0.21085493819329598,0.2092592591456691
radial_recoil_markov_surrogate,3.0,9.0,0.45,3000.0,20.0,150.0,330977.0,2.327994008123853,0.6472318283567606,2.5968472286573636,0.0830025265377412,0.8235015742528151,0.7404990477150739,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23510897014275456,0.6922019467726407,0.4570929766298861,0.0037940417484835943,0.3580006787434651,0.3542066369949815,-0.00283363357721115,0.1294193663865033,0.13225299996371445
radial_recoil_markov_surrogate,3.0,10.0,0.45,20.0,20.0,1.0,819250.0,0.03876288510073746,0.04088453535015432,0.051893710696380824,0.6497799137558407,0.6717795454013664,0.021999631645525763,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746921202483961,0.9733464399062582,0.0013456803421378893,0.9044649589265895,0.8998300405768516,0.004634918349737949,0.7298433776940423,0.719625334776794,0.01021804291724826
radial_recoil_markov_surrogate,3.0,10.0,0.45,100.0,20.0,5.0,806142.0,0.094197668778664,0.06145764487131366,0.5327250007042212,0.4359107046703363,1.5290982774510748,1.0931875727807385,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939905625578346,0.9610112315857834,0.021105606007437383,0.786712081709777,0.862271216767361,0.07555913505758394,0.47875132253572117,0.6509038936949388,0.17215257115921767
radial_recoil_markov_surrogate,3.0,10.0,0.45,200.0,20.0,10.0,789757.0,0.17159698669950674,0.08291711479064671,1.0695002127457451,0.28124861110232424,1.8615152201432474,1.5802666090409232,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8934790934581698,0.9487120659775828,0.05523297251941306,0.6481149060165643,0.8285185258267364,0.18040361981017206,0.2675513127967401,0.5978656138385857,0.3303143010418456
radial_recoil_markov_surrogate,3.0,10.0,0.45,500.0,20.0,25.0,740602.0,0.40470471057486795,0.1442378852338565,1.805814227785648,0.17077384537291662,1.8875616697620217,1.716787824389105,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680864766840548,0.9154651401493429,0.14737866346528805,0.36727265195466463,0.746495797190644,0.37922314523597933,0.05266036145577257,0.4861965894302254,0.43353622797445285
radial_recoil_markov_surrogate,3.0,10.0,0.45,1000.0,20.0,50.0,658677.0,0.7937255679343842,0.24403309580251992,2.2525324703362966,0.12528329077177225,1.5499016636258744,1.4246183728541022,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5991015101669781,0.8653976751912258,0.2662961650242477,0.14897604372628767,0.6394261790931611,0.49045013536687343,0.0037509712050081217,0.3638800632295381,0.36012909202453
radial_recoil_markov_surrogate,3.0,10.0,0.45,2000.0,20.0,100.0,494827.0,1.5756790171009127,0.45236003499621646,2.483240992131614,0.10369816337921689,1.073065313621913,0.9693671502426962,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677361483421415,0.7710587368632903,0.4033225885211488,0.027995954394991203,0.47164946591635304,0.44365351152136184,0.00042164155618639045,0.21085493819329598,0.21043329663710958
radial_recoil_markov_surrogate,3.0,10.0,0.45,3000.0,20.0,150.0,330977.0,2.366831550188539,0.6472318283567606,2.656852840809179,0.0947711866315839,0.8235015742528151,0.7287303876212312,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22754346284349186,0.6922019467726407,0.4646584839291488,0.003660490091076144,0.3580006787434651,0.3543401886523889,0.0023117278965827113,0.1294193663865033,0.1271076384899206
radial_recoil_markov_surrogate,3.0,11.0,0.45,20.0,20.0,1.0,819250.0,0.03874365179355265,0.04088453535015432,0.05236414057946703,0.6612794026894153,0.6717795454013664,0.0105001427119511,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747047765538466,0.9733464399062582,0.0013583366475883318,0.904532660906562,0.8998300405768516,0.004702620329710472,0.7300620664879205,0.719625334776794,0.010436731711126468
radial_recoil_markov_surrogate,3.0,11.0,0.45,100.0,20.0,5.0,806142.0,0.09397885859752282,0.06145764487131366,0.5291646595684789,0.45105505389944756,1.5290982774510748,1.0780432235516273,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400490976320018,0.9610112315857834,0.020962133953781548,0.7872970646453066,0.862271216767361,0.07497415212205438,0.4800160835197132,0.6509038936949388,0.17088781017522564
radial_recoil_markov_surrogate,3.0,11.0,0.45,200.0,20.0,10.0,789757.0,0.17100148168079232,0.08291711479064671,1.0623182814856187,0.29321660919440795,1.8615152201432474,1.5682986109488395,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938541135041264,0.9487120659775828,0.054857952473456484,0.6494731553719741,0.8285185258267364,0.1790453704547622,0.2691955742690683,0.5978656138385857,0.3286700395695174
radial_recoil_markov_surrogate,3.0,11.0,0.45,500.0,20.0,25.0,740602.0,0.40267658937890527,0.1442378852338565,1.7917532812272978,0.18283747507995995,1.8875616697620217,1.7047241946820617,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769327196072864,0.9154651401493429,0.14613794407647884,0.37047946384262337,0.746495797190644,0.3760163333480206,0.052707715783306776,0.4861965894302254,0.4334888736469186
radial_recoil_markov_surrogate,3.0,11.0,0.45,1000.0,20.0,50.0,658677.0,0.7869926240695758,0.24403309580251992,2.224942180409979,0.13215268966219296,1.5499016636258744,1.4177489739636815,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602085962803981,0.8653976751912258,0.2633117123872448,0.15103979621395475,0.6394261790931611,0.4883863828792064,0.004490346868416757,0.3638800632295381,0.3593897163611213
radial_recoil_markov_surrogate,3.0,11.0,0.45,2000.0,20.0,100.0,494827.0,1.546538191087657,0.45236003499621646,2.4188214507070507,0.09596591702714363,1.073065313621913,0.9770993965947694,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731322514039996,0.7710587368632903,0.3979264854592907,0.024060972095736186,0.47164946591635304,0.44758849382061683,0.0009885627322745107,0.21085493819329598,0.20986637546102146
radial_recoil_markov_surrogate,3.0,11.0,0.45,3000.0,20.0,150.0,330977.0,2.292202785365863,0.6472318283567606,2.541548306092231,0.09593270628538919,0.8235015742528151,0.7275688679674259,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23491044792813934,0.6922019467726407,0.4572914988445014,0.0022448475456490085,0.3580006787434651,0.35575583119781606,0.0021612765576680022,0.1294193663865033,0.1272580898288353
radial_recoil_markov_surrogate,3.0,12.0,0.45,20.0,20.0,1.0,819250.0,0.038841593540147566,0.04088453535015432,0.049968571062629086,0.6689545184281602,0.6717795454013664,0.0028250269732061906,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746485330844172,0.9733464399062582,0.0013020931781589917,0.9043535676646226,0.8998300405768516,0.00452352708777104,0.7296924329150075,0.719625334776794,0.010067098138213493
radial_recoil_markov_surrogate,3.0,12.0,0.45,100.0,20.0,5.0,806142.0,0.09444495424483085,0.06145764487131366,0.5367486737018545,0.45506637763047353,1.5290982774510748,1.0740318998206013,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939777022898797,0.9610112315857834,0.021234208686986333,0.7863414773606958,0.862271216767361,0.07592973940666514,0.478338744367822,0.6509038936949388,0.17256514932711686
radial_recoil_markov_surrogate,3.0,12.0,0.45,200.0,20.0,10.0,789757.0,0.17211567366592792,0.08291711479064671,1.0757557001409683,0.2914783897728752,1.8615152201432474,1.5700368303703722,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931964241008843,0.9487120659775828,0.05551564187669855,0.6473181614929561,0.8285185258267364,0.18120036433378028,0.26657102253549186,0.5978656138385857,0.33129459130309385
