time,wave_number,correlation_size,renewal_chi4,single_particle_chi_R,synthetic_observed_chi4_peak,inferred_correlation_size,model_peak_time
92.77731442869057,1.1,4.0,5.6609469912326695e-05,1.4152367478081674e-05,0.27986459623999,12.0,12.460383653044202
92.92743953294412,1.1,4.0,5.569227940255022e-05,1.3923069850637554e-05,0.27986459623999,12.0,12.460383653044202
93.07756463719765,1.1,4.0,5.478984739532899e-05,1.3697461848832247e-05,0.27986459623999,12.0,12.460383653044202
93.2276897414512,1.1,4.0,5.390193855639756e-05,1.347548463909939e-05,0.27986459623999,12.0,12.460383653044202
93.37781484570475,1.1,4.0,5.30283212585968e-05,1.32570803146492e-05,0.27986459623999,12.0,12.460383653044202
93.5279399499583,1.1,4.0,5.2168767524449886e-05,1.3042191881112471e-05,0.27986459623999,12.0,12.460383653044202
93.67806505421184,1.1,4.0,5.1323052969606325e-05,1.2830763242401581e-05,0.27986459623999,12.0,12.460383653044202
93.82819015846538,1.1,4.0,5.049095674714301e-05,1.2622739186785753e-05,0.27986459623999,12.0,12.460383653044202
93.97831526271892,1.1,4.0,4.967226149270685e-05,1.2418065373176712e-05,0.27986459623999,12.0,12.460383653044202
94.12844036697247,1.1,4.0,4.886675327049006e-05,1.2216688317622515e-05,0.27986459623999,12.0,12.460383653044202
94.27856547122602,1.1,4.0,4.807422152002341e-05,1.2018555380005852e-05,0.27986459623999,12.0,12.460383653044202
94.42869057547956,1.1,4.0,4.72944590037766e-05,1.182361475094415e-05,0.27986459623999,12.0,12.460383653044202
94.57881567973311,1.1,4.0,4.652726175555236e-05,1.163181543888809e-05,0.27986459623999,12.0,12.460383653044202
94.72894078398664,1.1,4.0,4.577242902966688e-05,1.144310725741672e-05,0.27986459623999,12.0,12.460383653044202
94.87906588824019,1.1,4.0,4.502976325089831e-05,1.1257440812724577e-05,0.27986459623999,12.0,12.460383653044202
95.02919099249374,1.1,4.0,4.429906996519892e-05,1.107476749129973e-05,0.27986459623999,12.0,12.460383653044202
95.17931609674729,1.1,4.0,4.358015779115523e-05,1.0895039447788807e-05,0.27986459623999,12.0,12.460383653044202
95.32944120100083,1.1,4.0,4.2872838372186065e-05,1.0718209593046516e-05,0.27986459623999,12.0,12.460383653044202
95.47956630525437,1.1,4.0,4.217692632946939e-05,1.0544231582367348e-05,0.27986459623999,12.0,12.460383653044202
95.62969140950791,1.1,4.0,4.149223921558411e-05,1.0373059803896028e-05,0.27986459623999,12.0,12.460383653044202
95.77981651376146,1.1,4.0,4.08185974688604e-05,1.02046493672151e-05,0.27986459623999,12.0,12.460383653044202
95.92994161801501,1.1,4.0,4.0155824368423104e-05,1.0038956092105776e-05,0.27986459623999,12.0,12.460383653044202
96.08006672226855,1.1,4.0,3.950374598992292e-05,9.87593649748073e-06,0.27986459623999,12.0,12.460383653044202
96.2301918265221,1.1,4.0,3.886219116194137e-05,9.715547790485342e-06,0.27986459623999,12.0,12.460383653044202
96.38031693077563,1.1,4.0,3.823099142306225e-05,9.557747855765562e-06,0.27986459623999,12.0,12.460383653044202
96.53044203502918,1.1,4.0,3.760998097959767e-05,9.402495244899417e-06,0.27986459623999,12.0,12.460383653044202
96.68056713928273,1.1,4.0,3.699899666396083e-05,9.249749165990207e-06,0.27986459623999,12.0,12.460383653044202
96.83069224353628,1.1,4.0,3.6397877893674074e-05,9.099469473418519e-06,0.27986459623999,12.0,12.460383653044202
96.98081734778982,1.1,4.0,3.580646663100479e-05,8.951616657751197e-06,0.27986459623999,12.0,12.460383653044202
97.13094245204336,1.1,4.0,3.522460734321807e-05,8.806151835804517e-06,0.27986459623999,12.0,12.460383653044202
97.2810675562969,1.1,4.0,3.4652146963437615e-05,8.663036740859404e-06,0.27986459623999,12.0,12.460383653044202
97.43119266055045,1.1,4.0,3.408893485210733e-05,8.522233713026832e-06,0.27986459623999,12.0,12.460383653044202
97.581317764804,1.1,4.0,3.35348227590409e-05,8.383705689760224e-06,0.27986459623999,12.0,12.460383653044202
97.73144286905755,1.1,4.0,3.298966478605573e-05,8.247416196513933e-06,0.27986459623999,12.0,12.460383653044202
97.88156797331109,1.1,4.0,3.245331735017769e-05,8.113329337544422e-06,0.27986459623999,12.0,12.460383653044202
98.03169307756463,1.1,4.0,3.1925639147411114e-05,7.981409786852778e-06,0.27986459623999,12.0,12.460383653044202
98.18181818181817,1.1,4.0,3.1406491117065266e-05,7.851622779266317e-06,0.27986459623999,12.0,12.460383653044202
98.33194328607172,1.1,4.0,3.089573640662743e-05,7.723934101656858e-06,0.27986459623999,12.0,12.460383653044202
98.48206839032527,1.1,4.0,3.0393240337176727e-05,7.598310084294182e-06,0.27986459623999,12.0,12.460383653044202
98.63219349457881,1.1,4.0,2.989887036932823e-05,7.474717592332057e-06,0.27986459623999,12.0,12.460383653044202
98.78231859883235,1.1,4.0,2.9412496069701988e-05,7.353124017425497e-06,0.27986459623999,12.0,12.460383653044202
98.9324437030859,1.1,4.0,2.8933989077905928e-05,7.233497269476482e-06,0.27986459623999,12.0,12.460383653044202
99.08256880733944,1.1,4.0,2.8463223074028974e-05,7.1158057685072434e-06,0.27986459623999,12.0,12.460383653044202
99.23269391159299,1.1,4.0,2.800007374663236e-05,7.00001843665809e-06,0.27986459623999,12.0,12.460383653044202
99.38281901584654,1.1,4.0,2.7544418761235482e-05,6.8861046903088704e-06,0.27986459623999,12.0,12.460383653044202
99.53294412010008,1.1,4.0,2.709613772928631e-05,6.774034432321577e-06,0.27986459623999,12.0,12.460383653044202
99.68306922435362,1.1,4.0,2.665511217761045e-05,6.6637780444026126e-06,0.27986459623999,12.0,12.460383653044202
99.83319432860716,1.1,4.0,2.6221225518330815e-05,6.555306379582704e-06,0.27986459623999,12.0,12.460383653044202
99.98331943286071,1.1,4.0,2.5794363019251938e-05,6.4485907548129844e-06,0.27986459623999,12.0,12.460383653044202
100.13344453711426,1.1,4.0,2.53744117747004e-05,6.3436029436751e-06,0.27986459623999,12.0,12.460383653044202
100.2835696413678,1.1,4.0,2.4961260676816233e-05,6.240315169204058e-06,0.27986459623999,12.0,12.460383653044202
100.43369474562134,1.1,4.0,2.455480038728701e-05,6.138700096821752e-06,0.27986459623999,12.0,12.460383653044202
100.58381984987489,1.1,4.0,2.4154923309518806e-05,6.038730827379702e-06,0.27986459623999,12.0,12.460383653044202
100.73394495412843,1.1,4.0,2.3761523561237467e-05,5.940380890309367e-06,0.27986459623999,12.0,12.460383653044202
100.88407005838198,1.1,4.0,2.3374496947513224e-05,5.843624236878306e-06,0.27986459623999,12.0,12.460383653044202
101.03419516263553,1.1,4.0,2.2993740934202374e-05,5.7484352335505935e-06,0.27986459623999,12.0,12.460383653044202
101.18432026688907,1.1,4.0,2.2619154621800537e-05,5.654788655450134e-06,0.27986459623999,12.0,12.460383653044202
101.3344453711426,1.1,4.0,2.225063871969983e-05,5.5626596799249575e-06,0.27986459623999,12.0,12.460383653044202
101.48457047539615,1.1,4.0,2.1888095520845053e-05,5.472023880211263e-06,0.27986459623999,12.0,12.460383653044202
101.6346955796497,1.1,4.0,2.1531428876782464e-05,5.382857219195616e-06,0.27986459623999,12.0,12.460383653044202
101.78482068390325,1.1,4.0,2.118054417309516e-05,5.29513604327379e-06,0.27986459623999,12.0,12.460383653044202
101.9349457881568,1.1,4.0,2.083534830521928e-05,5.20883707630482e-06,0.27986459623999,12.0,12.460383653044202
102.08507089241033,1.1,4.0,2.0495749654634843e-05,5.123937413658711e-06,0.27986459623999,12.0,12.460383653044202
102.23519599666388,1.1,4.0,2.0161658065426643e-05,5.040414516356661e-06,0.27986459623999,12.0,12.460383653044202
102.38532110091742,1.1,4.0,1.983298482120818e-05,4.958246205302045e-06,0.27986459623999,12.0,12.460383653044202
102.53544620517097,1.1,4.0,1.950964262240441e-05,4.877410655601102e-06,0.27986459623999,12.0,12.460383653044202
102.68557130942452,1.1,4.0,1.9191545563886815e-05,4.797886390971704e-06,0.27986459623999,12.0,12.460383653044202
102.83569641367806,1.1,4.0,1.8878609112956255e-05,4.719652278239064e-06,0.27986459623999,12.0,12.460383653044202
102.9858215179316,1.1,4.0,1.8570750087667664e-05,4.642687521916916e-06,0.27986459623999,12.0,12.460383653044202
103.13594662218514,1.1,4.0,1.8267886635492144e-05,4.566971658873036e-06,0.27986459623999,12.0,12.460383653044202
103.28607172643869,1.1,4.0,1.7969938212310322e-05,4.4924845530775805e-06,0.27986459623999,12.0,12.460383653044202
103.43619683069224,1.1,4.0,1.767682556173328e-05,4.41920639043332e-06,0.27986459623999,12.0,12.460383653044202
103.58632193494579,1.1,4.0,1.7388470694744202e-05,4.3471176736860504e-06,0.27986459623999,12.0,12.460383653044202
103.73644703919932,1.1,4.0,1.7104796869658348e-05,4.276199217414587e-06,0.27986459623999,12.0,12.460383653044202
103.88657214345287,1.1,4.0,1.6825728572393577e-05,4.206432143098394e-06,0.27986459623999,12.0,12.460383653044202
104.03669724770641,1.1,4.0,1.6551191497049732e-05,4.137797874262433e-06,0.27986459623999,12.0,12.460383653044202
104.18682235195996,1.1,4.0,1.6281112526789284e-05,4.070278131697321e-06,0.27986459623999,12.0,12.460383653044202
104.33694745621351,1.1,4.0,1.6015419715017182e-05,4.0038549287542954e-06,0.27986459623999,12.0,12.460383653044202
104.48707256046706,1.1,4.0,1.575404226685331e-05,3.938510566713327e-06,0.27986459623999,12.0,12.460383653044202
104.63719766472059,1.1,4.0,1.5496910520894408e-05,3.874227630223602e-06,0.27986459623999,12.0,12.460383653044202
104.78732276897414,1.1,4.0,1.5243955931260469e-05,3.8109889828151172e-06,0.27986459623999,12.0,12.460383653044202
104.93744787322768,1.1,4.0,1.499511104992143e-05,3.7487777624803575e-06,0.27986459623999,12.0,12.460383653044202
105.08757297748123,1.1,4.0,1.4750309509299777e-05,3.6875773773249443e-06,0.27986459623999,12.0,12.460383653044202
105.23769808173478,1.1,4.0,1.4509486005144659e-05,3.6273715012861646e-06,0.27986459623999,12.0,12.460383653044202
105.38782318598831,1.1,4.0,1.4272576279674054e-05,3.5681440699185135e-06,0.27986459623999,12.0,12.460383653044202
105.53794829024186,1.1,4.0,1.4039517104979906e-05,3.5098792762449766e-06,0.27986459623999,12.0,12.460383653044202
105.6880733944954,1.1,4.0,1.3810246266693132e-05,3.452561566673283e-06,0.27986459623999,12.0,12.460383653044202
105.83819849874895,1.1,4.0,1.3584702547903756e-05,3.396175636975939e-06,0.27986459623999,12.0,12.460383653044202
105.9883236030025,1.1,4.0,1.3362825713332796e-05,3.340706428333199e-06,0.27986459623999,12.0,12.460383653044202
106.13844870725605,1.1,4.0,1.3144556493751652e-05,3.286139123437913e-06,0.27986459623999,12.0,12.460383653044202
106.28857381150958,1.1,4.0,1.292983657064576e-05,3.23245914266144e-06,0.27986459623999,12.0,12.460383653044202
106.43869891576313,1.1,4.0,1.2718608561117702e-05,3.1796521402794254e-06,0.27986459623999,12.0,12.460383653044202
106.58882402001667,1.1,4.0,1.2510816003027685e-05,3.127704000756921e-06,0.27986459623999,12.0,12.460383653044202
106.73894912427022,1.1,4.0,1.2306403340365888e-05,3.076600835091472e-06,0.27986459623999,12.0,12.460383653044202
106.88907422852377,1.1,4.0,1.2105315908854879e-05,3.0263289772137197e-06,0.27986459623999,12.0,12.460383653044202
107.0391993327773,1.1,4.0,1.190749992177714e-05,2.976874980444285e-06,0.27986459623999,12.0,12.460383653044202
107.18932443703085,1.1,4.0,1.1712902456025103e-05,2.928225614006276e-06,0.27986459623999,12.0,12.460383653044202
107.3394495412844,1.1,4.0,1.1521471438370105e-05,2.880367859592526e-06,0.27986459623999,12.0,12.460383653044202
107.48957464553794,1.1,4.0,1.133315563194646e-05,2.833288907986615e-06,0.27986459623999,12.0,12.460383653044202
107.63969974979149,1.1,4.0,1.1147904622948134e-05,2.7869761557370336e-06,0.27986459623999,12.0,12.460383653044202
107.78982485404504,1.1,4.0,1.0965668807533727e-05,2.741417201883432e-06,0.27986459623999,12.0,12.460383653044202
107.93994995829857,1.1,4.0,1.0786399378937624e-05,2.696599844734406e-06,0.27986459623999,12.0,12.460383653044202
108.09007506255212,1.1,4.0,1.0610048314783223e-05,2.652512078695806e-06,0.27986459623999,12.0,12.460383653044202
108.24020016680566,1.1,4.0,1.0436568364595793e-05,2.6091420911489482e-06,0.27986459623999,12.0,12.460383653044202
108.39032527105921,1.1,4.0,1.0265913037511405e-05,2.566478259377851e-06,0.27986459623999,12.0,12.460383653044202
108.54045037531276,1.1,4.0,1.0098036590179233e-05,2.524509147544808e-06,0.27986459623999,12.0,12.460383653044202
108.69057547956629,1.1,4.0,9.932894014853959e-06,2.4832235037134898e-06,0.27986459623999,12.0,12.460383653044202
108.84070058381984,1.1,4.0,9.770441027675734e-06,2.4426102569189334e-06,0.27986459623999,12.0,12.460383653044202
108.99082568807339,1.1,4.0,9.610634057134243e-06,2.4026585142835607e-06,0.27986459623999,12.0,12.460383653044202
109.14095079232693,1.1,4.0,9.453430232714715e-06,2.3633575581786787e-06,0.27986459623999,12.0,12.460383653044202
109.29107589658048,1.1,4.0,9.298787373722237e-06,2.324696843430559e-06,0.27986459623999,12.0,12.460383653044202
109.44120100083403,1.1,4.0,9.146663978282485e-06,2.2866659945706213e-06,0.27986459623999,12.0,12.460383653044202
109.59132610508756,1.1,4.0,8.997019212515524e-06,2.249254803128881e-06,0.27986459623999,12.0,12.460383653044202
109.74145120934111,1.1,4.0,8.849812899879998e-06,2.2124532249699994e-06,0.27986459623999,12.0,12.460383653044202
109.89157631359465,1.1,4.0,8.70500551068579e-06,2.1762513776714476e-06,0.27986459623999,12.0,12.460383653044202
110.0417014178482,1.1,4.0,8.562558151771365e-06,2.1406395379428413e-06,0.27986459623999,12.0,12.460383653044202
110.19182652210175,1.1,4.0,8.422432556344474e-06,2.1056081390861185e-06,0.27986459623999,12.0,12.460383653044202
110.34195162635528,1.1,4.0,8.284591073982613e-06,2.071147768495653e-06,0.27986459623999,12.0,12.460383653044202
110.49207673060883,1.1,4.0,8.148996660791629e-06,2.0372491651979072e-06,0.27986459623999,12.0,12.460383653044202
110.64220183486238,1.1,4.0,8.015612869719357e-06,2.0039032174298393e-06,0.27986459623999,12.0,12.460383653044202
110.79232693911592,1.1,4.0,7.884403841022358e-06,1.9711009602555894e-06,0.27986459623999,12.0,12.460383653044202
110.94245204336947,1.1,4.0,7.75533429288304e-06,1.93883357322076e-06,0.27986459623999,12.0,12.460383653044202
111.09257714762302,1.1,4.0,7.628369512175036e-06,1.907092378043759e-06,0.27986459623999,12.0,12.460383653044202
111.24270225187655,1.1,4.0,7.503475345374389e-06,1.8758688363435972e-06,0.27986459623999,12.0,12.460383653044202
111.3928273561301,1.1,4.0,7.380618189614498e-06,1.8451545474036244e-06,0.27986459623999,12.0,12.460383653044202
111.54295246038365,1.1,4.0,7.25976498388221e-06,1.8149412459705526e-06,0.27986459623999,12.0,12.460383653044202
111.69307756463719,1.1,4.0,7.140883200353384e-06,1.785220800088346e-06,0.27986459623999,12.0,12.460383653044202
111.84320266889074,1.1,4.0,7.0239408358651745e-06,1.7559852089662936e-06,0.27986459623999,12.0,12.460383653044202
111.99332777314427,1.1,4.0,6.9089064035233474e-06,1.7272266008808369e-06,0.27986459623999,12.0,12.460383653044202
112.14345287739782,1.1,4.0,6.7957489244423655e-06,1.6989372311105914e-06,0.27986459623999,12.0,12.460383653044202
112.29357798165137,1.1,4.0,6.684437919616168e-06,1.671109479904042e-06,0.27986459623999,12.0,12.460383653044202
112.44370308590491,1.1,4.0,6.5749434019176346e-06,1.6437358504794086e-06,0.27986459623999,12.0,12.460383653044202
112.59382819015846,1.1,4.0,6.467235868224576e-06,1.616808967056144e-06,0.27986459623999,12.0,12.460383653044202
112.74395329441201,1.1,4.0,6.361286291670701e-06,1.5903215729176752e-06,0.27986459623999,12.0,12.460383653044202
112.89407839866554,1.1,4.0,6.2570661140189705e-06,1.5642665285047426e-06,0.27986459623999,12.0,12.460383653044202
113.04420350291909,1.1,4.0,6.154547238156102e-06,1.5386368095390255e-06,0.27986459623999,12.0,12.460383653044202
113.19432860717264,1.1,4.0,6.053702020705759e-06,1.5134255051764398e-06,0.27986459623999,12.0,12.460383653044202
113.34445371142618,1.1,4.0,5.95450326475902e-06,1.488625816189755e-06,0.27986459623999,12.0,12.460383653044202
113.49457881567973,1.1,4.0,5.85692421271995e-06,1.4642310531799875e-06,0.27986459623999,12.0,12.460383653044202
113.64470391993326,1.1,4.0,5.76093853926472e-06,1.44023463481618e-06,0.27986459623999,12.0,12.460383653044202
113.79482902418681,1.1,4.0,5.666520344412317e-06,1.4166300861030792e-06,0.27986459623999,12.0,12.460383653044202
113.94495412844036,1.1,4.0,5.573644146705313e-06,1.3934110366763282e-06,0.27986459623999,12.0,12.460383653044202
114.0950792326939,1.1,4.0,5.482284876498672e-06,1.370571219124668e-06,0.27986459623999,12.0,12.460383653044202
114.24520433694745,1.1,4.0,5.392417869355281e-06,1.3481044673388202e-06,0.27986459623999,12.0,12.460383653044202
114.395329441201,1.1,4.0,5.304018859546133e-06,1.3260047148865333e-06,0.27986459623999,12.0,12.460383653044202
114.54545454545453,1.1,4.0,5.21706397365382e-06,1.304265993413455e-06,0.27986459623999,12.0,12.460383653044202
114.69557964970808,1.1,4.0,5.1315297242776495e-06,1.2828824310694124e-06,0.27986459623999,12.0,12.460383653044202
114.84570475396163,1.1,4.0,5.047393003838649e-06,1.2618482509596623e-06,0.27986459623999,12.0,12.460383653044202
114.99582985821517,1.1,4.0,4.964631078483172e-06,1.241157769620793e-06,0.27986459623999,12.0,12.460383653044202
115.14595496246872,1.1,4.0,4.8832215820831675e-06,1.2208053955207919e-06,0.27986459623999,12.0,12.460383653044202
115.29608006672225,1.1,4.0,4.803142510332057e-06,1.2007856275830143e-06,0.27986459623999,12.0,12.460383653044202
115.4462051709758,1.1,4.0,4.724372214934297e-06,1.1810930537335743e-06,0.27986459623999,12.0,12.460383653044202
115.59633027522935,1.1,4.0,4.646889397887482e-06,1.1617223494718705e-06,0.27986459623999,12.0,12.460383653044202
115.7464553794829,1.1,4.0,4.570673105855303e-06,1.1426682764638257e-06,0.27986459623999,12.0,12.460383653044202
115.89658048373644,1.1,4.0,4.495702724630074e-06,1.1239256811575185e-06,0.27986459623999,12.0,12.460383653044202
116.04670558798999,1.1,4.0,4.421957973683404e-06,1.105489493420851e-06,0.27986459623999,12.0,12.460383653044202
116.19683069224352,1.1,4.0,4.3494189008034884e-06,1.0873547252008721e-06,0.27986459623999,12.0,12.460383653044202
116.34695579649707,1.1,4.0,4.278065876817937e-06,1.0695164692044844e-06,0.27986459623999,12.0,12.460383653044202
