time,local_variance,renewal_mean,msd,m4,ngp_1d
134.47473346303502,1.0,23.3954520233463,19.71636161867704,1211.1240143201485,0.038517479904045304
134.5747889938855,1.0,23.41346201889939,19.730769615119513,1212.863655891057,0.03849085497612803
134.67484452473596,1.0,23.43147201445247,19.745177611561978,1214.604543004134,0.03846426671451941
134.77490005558644,1.0,23.44948201000556,19.75958560800445,1216.3466756593805,0.03843771504379889
134.87495558643693,1.0,23.467492005558647,19.77399360444692,1218.0900538567955,0.03841119988875197
134.97501111728738,1.0,23.485502001111726,19.788401600889383,1219.8346775963792,0.03838472117436953
135.07506664813786,1.0,23.503511996664816,19.802809597331855,1221.5805468781323,0.038358278825846526
135.17512217898835,1.0,23.521521992217902,19.817217593774323,1223.3276617020542,0.03833187276858219
135.2751777098388,1.0,23.53953198777098,19.831625590216785,1225.0760220681439,0.03830550292817825
135.37523324068928,1.0,23.55754198332407,19.846033586659257,1226.8256279764041,0.038279169230439836
135.47528877153974,1.0,23.57555197887715,19.86044158310172,1228.576479426832,0.03825287160137236
135.57534430239022,1.0,23.593561974430237,19.87484957954419,1230.3285764194297,0.038226609967183744
135.6753998332407,1.0,23.611571969983327,19.88925757598666,1232.0819189541962,0.038200384254280406
135.77545536409116,1.0,23.629581965536406,19.903665572429126,1233.8365070311313,0.038174194389271277
135.87551089494164,1.0,23.647591961089496,19.9180735688716,1235.592340650236,0.038148040298961794
135.97556642579212,1.0,23.665601956642583,19.932481565314067,1237.349419811509,0.03812192191035635
136.07562195664258,1.0,23.683611952195662,19.94688956175653,1239.1077445149508,0.03809583915065762
136.17567748749306,1.0,23.70162194774875,19.961297558199004,1240.867314760562,0.038069791947264786
136.27573301834354,1.0,23.719631943301838,19.975705554641472,1242.628130548342,0.03804378022777355
136.375788549194,1.0,23.737641938854917,19.990113551083933,1244.39019187829,0.038017803919975
136.47584408004448,1.0,23.755651934408007,20.004521547526405,1246.1534987504083,0.0379918629518563
136.57589961089494,1.0,23.773661929961087,20.01892954396887,1247.9180511646941,0.03796595725159713
136.67595514174542,1.0,23.791671925514173,20.03333754041134,1249.6838491211497,0.03794008674757254
136.7760106725959,1.0,23.809681921067263,20.04774553685381,1251.4508926197748,0.03791425136835014
136.87606620344636,1.0,23.827691916620342,20.062153533296275,1253.2191816605678,0.037888451042689564
136.97612173429684,1.0,23.845701912173432,20.076561529738747,1254.9887162435305,0.037862685699542764
137.07617726514732,1.0,23.86371190772652,20.090969526181215,1256.7594963686615,0.0378369552680522
137.17623279599778,1.0,23.881721903279598,20.10537752262368,1258.5315220359614,0.037811259677551945
137.27628832684826,1.0,23.899731898832687,20.119785519066152,1260.3047932454308,0.03778559885756416
137.37634385769874,1.0,23.917741894385774,20.13419351550862,1262.079309997069,0.037759972737802405
137.4763993885492,1.0,23.935751889938853,20.14860151195108,1263.855072290875,0.03773438124816675
137.57645491939968,1.0,23.953761885491943,20.163009508393554,1265.6320801268512,0.037708824318747114
137.67651045025013,1.0,23.971771881045022,20.17741750483602,1267.4103335049954,0.03768330187981905
137.77656598110062,1.0,23.98978187659811,20.191825501278487,1269.189832425309,0.037657813861845524
137.8766215119511,1.0,24.0077918721512,20.20623349772096,1270.970576887792,0.03763236019547622
137.97667704280155,1.0,24.025801867704278,20.220641494163424,1272.752566892443,0.037606940811545364
138.07673257365204,1.0,24.043811863257368,20.235049490605896,1274.535802439264,0.03758155564107257
138.17678810450252,1.0,24.061821858810454,20.249457487048364,1276.3202835282532,0.0375562046152611
138.27684363535298,1.0,24.079831854363533,20.26386548349083,1278.1060101594112,0.03753088766549939
138.37689916620346,1.0,24.097841849916623,20.2782734799333,1279.8929823327385,0.037505604723355956
138.4769546970539,1.0,24.115851845469702,20.292681476375762,1281.6812000482337,0.03748035572058517
138.5770102279044,1.0,24.13386184102279,20.307089472818234,1283.470663305899,0.037455140589120584
138.67706575875488,1.0,24.15187183657588,20.321497469260706,1285.2613721057335,0.037429959261078505
138.77712128960533,1.0,24.169881832128958,20.335905465703167,1287.0533264477353,0.03740481166875509
138.87717682045582,1.0,24.187891827682044,20.350313462145635,1288.8465263319072,0.03737969774462657
138.9772323513063,1.0,24.205901823235134,20.364721458588107,1290.6409717582483,0.037354617421348824
139.07728788215675,1.0,24.223911818788213,20.379129455030572,1292.4366627267573,0.03732957063175624
139.17734341300724,1.0,24.241921814341303,20.393537451473044,1294.2335992374362,0.03730455730886173
139.27739894385772,1.0,24.25993180989439,20.407945447915512,1296.0317812902836,0.03727957738585563
139.37745447470817,1.0,24.27794180544747,20.422353444357977,1297.8312088852997,0.037254630796105914
139.47751000555866,1.0,24.29595180100056,20.43676144080045,1299.6318820224851,0.03722971747315573
139.5775655364091,1.0,24.313961796553638,20.45116943724291,1301.4338007018387,0.03720483735072588
139.6776210672596,1.0,24.331971792106724,20.465577433685382,1303.236964923362,0.03717999036271036
139.77767659811008,1.0,24.349981787659814,20.479985430127854,1305.0413746870545,0.037155176443179894
139.87773212896053,1.0,24.367991783212894,20.494393426570316,1306.8470299929145,0.0371303955263782
139.977787659811,1.0,24.38600177876598,20.508801423012784,1308.6539308409442,0.037105647546723075
140.0778431906615,1.0,24.40401177431907,20.523209419455256,1310.4620772311434,0.03708093243880506
140.17789872151195,1.0,24.42202176987215,20.53761741589772,1312.2714691635106,0.037056250137387226
140.27795425236243,1.0,24.44003176542524,20.552025412340193,1314.0821066380477,0.03703160057740429
140.37800978321292,1.0,24.458041760978325,20.56643340878266,1315.893989654753,0.037006983693962825
140.47806531406337,1.0,24.476051756531405,20.580841405225126,1317.7071182136272,0.03698239942233994
140.57812084491385,1.0,24.494061752084495,20.595249401667598,1319.521492314671,0.036957847697982604
140.6781763757643,1.0,24.512071747637574,20.60965739811006,1321.3371119578821,0.036933328456507875
140.7782319066148,1.0,24.53008174319066,20.62406539455253,1323.1539771432638,0.03690884163370134
140.87828743746527,1.0,24.54809173874375,20.638473390995003,1324.9720878708144,0.03688438716551801
140.97834296831573,1.0,24.56610173429683,20.652881387437464,1326.7914441405323,0.03685996498807986
141.0783984991662,1.0,24.584111729849916,20.667289383879933,1328.6120459524204,0.036835575037677204
141.1784540300167,1.0,24.602121725403006,20.681697380322404,1330.4338933064773,0.036811217250766415
141.27850956086715,1.0,24.620131720956085,20.69610537676487,1332.2569862027028,0.0367868915639713
141.37856509171763,1.0,24.638141716509175,20.71051337320734,1334.081324641098,0.036762597914079986
141.4786206225681,1.0,24.656151712062254,20.724921369649806,1335.906908621661,0.03673833623804712
141.57867615341857,1.0,24.67416170761534,20.739329366092274,1337.7337381443936,0.03671410647299189
141.67873168426905,1.0,24.69217170316843,20.753737362534746,1339.5618132092955,0.03668990855619669
141.7787872151195,1.0,24.71018169872151,20.768145358977208,1341.391133816365,0.036665742425109116
141.87884274597,1.0,24.728191694274596,20.78255335541968,1343.2216999656046,0.03664160801733818
141.97889827682047,1.0,24.746201689827686,20.79696135186215,1345.0535116570131,0.036617505270657214
142.07895380767093,1.0,24.764211685380765,20.811369348304613,1346.8865688905894,0.03659343412300031
142.1790093385214,1.0,24.78222168093385,20.82577734474708,1348.7208716663354,0.03656939451246366
142.2790648693719,1.0,24.80023167648694,20.840185341189553,1350.5564199842506,0.03654538637730442
142.37912040022235,1.0,24.81824167204002,20.854593337632018,1352.3932138443342,0.03652140965594053
142.47917593107283,1.0,24.83625166759311,20.86900133407449,1354.2312532465874,0.03649746428694889
142.57923146192329,1.0,24.85426166314619,20.883409330516955,1356.0705381910084,0.03647355020906695
142.67928699277377,1.0,24.872271658699276,20.897817326959423,1357.9110686775991,0.03644966736119115
142.77934252362425,1.0,24.890281654252366,20.912225323401895,1359.752844706359,0.03642581568237513
142.8793980544747,1.0,24.908291649805445,20.926633319844356,1361.5958662772864,0.036401995111832175
142.9794535853252,1.0,24.92630164535853,20.941041316286828,1363.4401333903843,0.036378205588931234
143.07950911617567,1.0,24.94431164091162,20.9554493127293,1365.285646045651,0.03635444705319957
143.17956464702613,1.0,24.9623216364647,20.96985730917176,1367.1324042430851,0.036330719444320314
143.2796201778766,1.0,24.980331632017787,20.98426530561423,1368.9804079826895,0.03630702270213204
143.3796757087271,1.0,24.998341627570877,20.9986733020567,1370.8296572644626,0.03628335676662919
143.47973123957755,1.0,25.016351623123956,21.013081298499166,1372.6801520884042,0.036259721577961646
143.57978677042803,1.0,25.034361618677043,21.027489294941635,1374.5318924545152,0.036236117076432706
143.67984230127848,1.0,25.052371614230125,21.041897291384103,1376.3848783627948,0.03621254320249978
143.77989783212897,1.0,25.07038160978321,21.05630528782657,1378.2391098132434,0.036188999896774376
143.87995336297945,1.0,25.0883916053363,21.070713284269043,1380.0945868058616,0.0361654871000201
143.9800088938299,1.0,25.10640160088938,21.085121280711505,1381.9513093406472,0.03614200475315332
144.0800644246804,1.0,25.124411596442467,21.099529277153977,1383.809277417603,0.0361185527972423
144.18011995553087,1.0,25.142421591995557,21.11393727359645,1385.6684910367278,0.036095131173506934
144.28017548638132,1.0,25.160431587548636,21.12834527003891,1387.52895019802,0.03607173982331813
144.3802310172318,1.0,25.178441583101723,21.142753266481378,1389.3906549014823,0.03604837868819688
144.48028654808226,1.0,25.196451578654806,21.157161262923847,1391.2536051471134,0.03602504770981452
144.58034207893274,1.0,25.214461574207892,21.171569259366315,1393.1178009349132,0.0360017468299918
144.68039760978323,1.0,25.23247156976098,21.185977255808783,1394.9832422648824,0.03597847599069848
144.78045314063368,1.0,25.25048156531406,21.20038525225125,1396.8499291370201,0.035955235134052854
144.88050867148417,1.0,25.268491560867147,21.21479324869372,1398.7178615513271,0.03593202420232178
144.98056420233465,1.0,25.286501556420237,21.229201245136192,1400.587039507803,0.03590884313791887
145.0806197331851,1.0,25.304511551973317,21.243609241578653,1402.4574630064467,0.035885691883405624
145.18067526403559,1.0,25.322521547526403,21.258017238021125,1404.3291320472606,0.0358625703814901
145.28073079488607,1.0,25.340531543079493,21.272425234463597,1406.2020466302436,0.03583947857502667
145.38078632573652,1.0,25.358541538632572,21.28683323090606,1408.0762067553937,0.03581641640701494
145.480841856587,1.0,25.37655153418566,21.301241227348527,1409.9516124227143,0.0357933838206006
145.58089738743746,1.0,25.39456152973874,21.315649223790995,1411.8282636322033,0.03577038075907324
145.68095291828794,1.0,25.412571525291828,21.330057220233464,1413.7061603838615,0.03574740716586766
145.78100844913843,1.0,25.430581520844914,21.344465216675932,1415.5853026776886,0.03572446298456233
145.88106397998888,1.0,25.448591516397997,21.3588732131184,1417.4656905136844,0.03570154815887894
145.98111951083936,1.0,25.466601511951083,21.37328120956087,1419.3473238918493,0.0356786626326826
146.08117504168985,1.0,25.484611507504173,21.38768920600334,1421.2302028121835,0.03565580634998056
146.1812305725403,1.0,25.502621503057252,21.402097202445802,1423.1143272746851,0.03563297925492237
146.28128610339078,1.0,25.52063149861034,21.416505198888274,1424.9996972793572,0.035610181291799714
146.38134163424127,1.0,25.53864149416343,21.430913195330746,1426.8863128261983,0.035587412405044594
146.48139716509172,1.0,25.556651489716508,21.445321191773207,1428.7741739152066,0.03556467253923001
146.5814526959422,1.0,25.574661485269594,21.459729188215675,1430.663280546385,0.035541961639069974
146.68150822679266,1.0,25.592671480822677,21.474137184658144,1432.5536327197324,0.0355192796494177
146.78156375764314,1.0,25.610681476375763,21.488545181100612,1434.4452304352485,0.03549662651526608
146.88161928849362,1.0,25.62869147192885,21.50295317754308,1436.3380736929337,0.03547400218174679
146.98167481934408,1.0,25.646701467481932,21.51736117398555,1438.2321624927877,0.03545140659413071
147.08173035019456,1.0,25.66471146303502,21.531769170428017,1440.1274968348107,0.03542883969782595
147.18178588104504,1.0,25.68272145858811,21.54617716687049,1442.0240767190028,0.03540630143837897
147.2818414118955,1.0,25.700731454141188,21.56058516331295,1443.9219021453628,0.035383791761473216
147.38189694274598,1.0,25.718741449694274,21.574993159755422,1445.8209731138927,0.03536131061292869
147.48195247359644,1.0,25.736751445247357,21.589401156197887,1447.721289624591,0.03533885793870306
147.58200800444692,1.0,25.754761440800443,21.603809152640356,1449.6228516774586,0.03531643368488835
147.6820635352974,1.0,25.77277143635353,21.618217149082824,1451.525659272495,0.03529403779771312
147.78211906614786,1.0,25.790781431906613,21.632625145525292,1453.4297124097002,0.035271670223540275
147.88217459699834,1.0,25.8087914274597,21.64703314196776,1455.3350110890744,0.035249330908868615
147.98223012784882,1.0,25.826801423012785,21.66144113841023,1457.2415553106175,0.03522701980033016
148.08228565869928,1.0,25.844811418565868,21.675849134852697,1459.1493450743299,0.0352047368446915
148.18234118954976,1.0,25.862821414118955,21.690257131295166,1461.0583803802108,0.03518248198885199
148.28239672040024,1.0,25.880831409672044,21.704665127737638,1462.9686612282612,0.035160255179844446
148.3824522512507,1.0,25.898841405225124,21.7190731241801,1464.8801876184793,0.03513805636483447
148.48250778210118,1.0,25.91685140077821,21.73348112062257,1466.7929595508674,0.0351158854911191
148.58256331295163,1.0,25.934861396331293,21.747889117065036,1468.7069770254236,0.035093742506127956
148.68261884380212,1.0,25.95287139188438,21.762297113507504,1470.622240042149,0.035071627357422086
148.7826743746526,1.0,25.970881387437466,21.776705109949972,1472.5387486010436,0.03504953999269289
148.88272990550306,1.0,25.98889138299055,21.79111310639244,1474.456502702107,0.03502748035976255
148.98278543635354,1.0,26.006901378543635,21.80552110283491,1476.3755023453393,0.03500544840658337
149.08284096720402,1.0,26.02491137409672,21.819929099277378,1478.2957475307408,0.03498344408123799
149.18289649805448,1.0,26.042921369649804,21.834337095719846,1480.217238258311,0.03496146733193739
149.28295202890496,1.0,26.06093136520289,21.848745092162314,1482.13997452805,0.03493951810702245
149.38300755975544,1.0,26.07894136075598,21.863153088604786,1484.0639563399584,0.034917596354961944
149.4830630906059,1.0,26.09695135630906,21.877561085047248,1485.9891836940346,0.03489570202435344
149.58311862145638,1.0,26.114961351862146,21.89196908148972,1487.9156565902808,0.03487383506392128
149.68317415230683,1.0,26.13297134741523,21.906377077932184,1489.8433750286952,0.034851995422518156
149.78322968315732,1.0,26.150981342968315,21.920785074374653,1491.7723390092788,0.03483018304912289
149.8832852140078,1.0,26.1689913385214,21.93519307081712,1493.7025485320314,0.03480839789284196
149.98334074485825,1.0,26.187001334074484,21.94960106725959,1495.6340035969529,0.03478663990290687
150.08339627570874,1.0,26.20501132962757,21.964009063702058,1497.5667042040434,0.03476490902867568
150.18345180655922,1.0,26.223021325180657,21.978417060144526,1499.5006503533027,0.03474320521963148
150.28350733740967,1.0,26.24103132073374,21.992825056586994,1501.4358420447309,0.03472152842538234
150.38356286826016,1.0,26.259041316286826,22.007233053029463,1503.3722792783283,0.03469987859566159
150.4836183991106,1.0,26.27705131183991,22.021641049471928,1505.3099620540938,0.03467825568032579
150.5836739299611,1.0,26.295061307392995,22.036049045914396,1507.2488903720289,0.034656659629356046
150.68372946081158,1.0,26.31307130294608,22.050457042356868,1509.1890642321332,0.03463509039285717
150.78378499166203,1.0,26.331081298499164,22.064865038799333,1511.1304836344057,0.03461354792105653
150.88384052251251,1.0,26.34909129405225,22.0792730352418,1513.0731485788474,0.03459203216430451
150.983896053363,1.0,26.367101289605337,22.09368103168427,1515.0170590654582,0.03457054307307339
151.08395158421345,1.0,26.38511128515842,22.108089028126738,1516.9622150942378,0.03454908059795825
151.18400711506393,1.0,26.403121280711506,22.122497024569206,1518.9086166651864,0.034527644689675174
151.28406264591442,1.0,26.421131276264592,22.136905021011675,1520.8562637783039,0.03450623529906127
151.38411817676487,1.0,26.439141271817675,22.151313017454143,1522.8051564335901,0.03448485237707555
151.48417370761535,1.0,26.45715126737076,22.16572101389661,1524.7552946310454,0.034463495874796246
151.5842292384658,1.0,26.475161262923844,22.180129010339076,1526.7066783706691,0.034442165743422404
151.6842847693163,1.0,26.49317125847693,22.194537006781545,1528.6593076524623,0.034420861934273184
151.78434030016678,1.0,26.511181254030017,22.208945003224017,1530.6131824764248,0.034399584398785876
151.88439583101723,1.0,26.5291912495831,22.22335299966648,1532.568302842555,0.0343783330885179
151.9844513618677,1.0,26.547201245136186,22.23776099610895,1534.524668750855,0.03435710795514524
152.0845068927182,1.0,26.565211240689273,22.252168992551418,1536.4822802013239,0.03433590895046201
152.18456242356865,1.0,26.583221236242355,22.266576988993886,1538.4411371939614,0.03431473602637958
152.28461795441913,1.0,26.601231231795442,22.280984985436355,1540.401239728768,0.03429358913492808
152.38467348526962,1.0,26.619241227348528,22.295392981878823,1542.3625878057435,0.03427246822825403
152.48472901612007,1.0,26.63725122290161,22.30980097832129,1544.325181424888,0.034251373258621376
152.58478454697055,1.0,26.655261218454697,22.32420897476376,1546.2890205862013,0.03423030417841
152.684840077821,1.0,26.67327121400778,22.338616971206225,1548.2541052896836,0.03420926094011656
152.7848956086715,1.0,26.691281209560866,22.353024967648693,1550.2204355353342,0.03418824349635208
152.88495113952197,1.0,26.709291205113953,22.367432964091165,1552.188011323155,0.03416725179984548
152.98500667037243,1.0,26.727301200667036,22.38184096053363,1554.1568326531435,0.034146285803438925
153.0850622012229,1.0,26.745311196220122,22.3962489569761,1556.1268995253015,0.03412534546008961
153.1851177320734,1.0,26.76332119177321,22.410656953418567,1558.0982119396283,0.03410443072286973
153.28517326292385,1.0,26.78133118732629,22.425064949861035,1560.0707698961241,0.034083541544964735
153.38522879377433,1.0,26.799341182879377,22.439472946303503,1562.0445733947886,0.03406267787967443
153.48528432462479,1.0,26.81735117843246,22.45388094274597,1564.0196224356218,0.034041839680411856
153.58533985547527,1.0,26.835361173985547,22.46828893918844,1565.995917018625,0.034021026900702855
153.68539538632575,1.0,26.853371169538633,22.48269693563091,1567.9734571437966,0.03400023949418629
153.7854509171762,1.0,26.871381165091716,22.497104932073373,1569.9522428111363,0.03397947741461271
153.8855064480267,1.0,26.889391160644802,22.51151292851584,1571.9322740206455,0.03395874061584547
153.98556197887717,1.0,26.90740115619789,22.525920924958314,1573.9135507723245,0.033938029051859164
154.08561750972763,1.0,26.92541115175097,22.54032892140078,1575.896073066171,0.03391734267674007
154.1856730405781,1.0,26.943421147304058,22.554736917843247,1577.879840902187,0.03389668144468461
154.2857285714286,1.0,26.961431142857144,22.569144914285715,1579.864854280372,0.03387604531000088
154.38578410227905,1.0,26.979441138410227,22.583552910728184,1581.8511132007259,0.033855434227106906
154.48583963312953,1.0,26.997451133963313,22.597960907170652,1583.8386176632487,0.033834848150530394
154.58589516397998,1.0,27.015461129516396,22.612368903613117,1585.82736766794,0.03381428703490941
154.68595069483047,1.0,27.033471125069482,22.62677690005559,1587.817363214801,0.03379375083498992
154.78600622568095,1.0,27.05148112062257,22.641184896498057,1589.8086043038306,0.03377323950562938
154.8860617565314,1.0,27.06949111617565,22.655592892940522,1591.8010909350282,0.03375275300179115
154.9861172873819,1.0,27.087501111728738,22.67000088938299,1593.794823108396,0.033732291278549376
155.08617281823237,1.0,27.105511107281824,22.684408885825462,1595.789800823933,0.03371185429108414
155.18622834908282,1.0,27.123521102834907,22.698816882267927,1597.7860240816376,0.03369144199468477
155.2862838799333,1.0,27.141531098387993,22.713224878710395,1599.7834928815114,0.03367105434474693
155.3863394107838,1.0,27.15954109394108,22.727632875152864,1601.7822072235545,0.03365069129677467
155.48639494163425,1.0,27.177551089494163,22.742040871595332,1603.7821671077668,0.033630352806377495
155.58645047248473,1.0,27.19556108504725,22.7564488680378,1605.7833725341475,0.033610038829271494
155.68650600333518,1.0,27.21357108060033,22.770856864480265,1607.7858235026968,0.03358974932127934
155.78656153418567,1.0,27.231581076153418,22.785264860922737,1609.7895200134162,0.03356948423832962
155.88661706503615,1.0,27.249591071706504,22.799672857365206,1611.7944620663034,0.0335492435364555
155.9866725958866,1.0,27.267601067259587,22.81408085380767,1613.8006496613596,0.03352902717179651
156.08672812673709,1.0,27.285611062812674,22.82848885025014,1615.8080827985848,0.0335088351005961
156.18678365758757,1.0,27.30362105836576,22.84289684669261,1617.8167614779802,0.033488667279202744
156.28683918843802,1.0,27.321631053918843,22.857304843135076,1619.8266856995428,0.033468523664068606
156.3868947192885,1.0,27.33964104947193,22.871712839577544,1621.8378554632748,0.033448404211750216
156.48695025013896,1.0,27.357651045025012,22.886120836020012,1623.850270769176,0.0334283088789078
156.58700578098944,1.0,27.3756610405781,22.90052883246248,1625.8639316172462,0.033408237622304826
156.68706131183993,1.0,27.393671036131185,22.91493682890495,1627.8788380074852,0.03338819039880736
156.78711684269038,1.0,27.411681031684267,22.929344825347414,1629.8949899398924,0.033368167165384266
156.88717237354086,1.0,27.429691027237354,22.943752821789886,1631.9123874144695,0.033348167879107216
156.98722790439135,1.0,27.44770102279044,22.958160818232354,1633.9310304312155,0.0333281924971498
157.0872834352418,1.0,27.465711018343523,22.97256881467482,1635.9509189901296,0.033308240976787085
157.18733896609228,1.0,27.48372101389661,22.986976811117287,1637.9720530912132,0.03328831327539539
157.28739449694277,1.0,27.501731009449696,23.00138480755976,1639.9944327344663,0.03326840935045339
157.38745002779322,1.0,27.51974100500278,23.015792804002224,1642.0180579198873,0.033248529159539464
157.4875055586437,1.0,27.537751000555865,23.030200800444693,1644.0429286474773,0.0332286726603328
157.58756108949416,1.0,27.555760996108948,23.04460879688716,1646.0690449172364,0.03320883981061318
157.68761662034464,1.0,27.573770991662034,23.05901679332963,1648.0964067291648,0.03318903056826028
157.78767215119512,1.0,27.59178098721512,23.073424789772098,1650.1250140832617,0.0331692448912535
157.88772768204558,1.0,27.609790982768203,23.087832786214562,1652.1548669795272,0.03314948273767104
157.98778321289606,1.0,27.62780097832129,23.102240782657034,1654.1859654179627,0.03312974406569125
158.08783874374654,1.0,27.645810973874376,23.116648779099503,1656.2183093985664,0.03311002883359038
158.187894274597,1.0,27.66382096942746,23.131056775541968,1658.2518989213386,0.03309033699974395
158.28794980544748,1.0,27.681830964980545,23.145464771984436,1660.28673398628,0.03307066852262475
158.38800533629797,1.0,27.69984096053363,23.159872768426908,1662.3228145933915,0.03305102336080479
158.48806086714842,1.0,27.717850956086714,23.174280764869373,1664.3601407426704,0.03303140147295225
158.5881163979989,1.0,27.7358609516398,23.18868876131184,1666.3987124341188,0.03301180281783411
158.68817192884936,1.0,27.753870947192883,23.20309675775431,1668.438529667736,0.032992227354313286
158.78822745969984,1.0,27.77188094274597,23.217504754196778,1670.4795924435225,0.032972675041350596
158.88828299055032,1.0,27.789890938299056,23.231912750639246,1672.5219007614774,0.03295314583800191
158.98833852140078,1.0,27.80790093385214,23.24632074708171,1674.565454621601,0.03293363970342078
159.08839405225126,1.0,27.825910929405225,23.260728743524183,1676.6102540238944,0.03291415659685604
159.18844958310174,1.0,27.84392092495831,23.27513673996665,1678.6562989683564,0.032894696477651975
159.2885051139522,1.0,27.861930920511394,23.289544736409116,1680.7035894549865,0.032875259305248594
159.38856064480268,1.0,27.87994091606448,23.303952732851585,1682.7521254837861,0.03285584503918115
159.48861617565314,1.0,27.897950911617563,23.318360729294053,1684.8019070547552,0.03283645363907972
159.58867170650362,1.0,27.91596090717065,23.33276872573652,1686.8529341678925,0.03281708506466807
159.6887272373541,1.0,27.933970902723736,23.34717672217899,1688.905206823199,0.03279773927576546
159.78878276820456,1.0,27.95198089827682,23.361584718621458,1690.9587250206741,0.03277841623228417
159.88883829905504,1.0,27.969990893829905,23.375992715063926,1693.013488760319,0.03275911589423153
159.98889382990552,1.0,27.98800088938299,23.390400711506395,1695.0694980421322,0.032739838221706785
160.08894936075598,1.0,28.006010884936074,23.40480870794886,1697.1267528661133,0.03272058317490267
160.18900489160646,1.0,28.02402088048916,23.41921670439133,1699.1852532322653,0.03270135071410607
160.28906042245694,1.0,28.042030876042247,23.4336247008338,1701.2449991405852,0.03268214079969489
160.3891159533074,1.0,28.06004087159533,23.448032697276265,1703.3059905910734,0.03266295339214076
160.48917148415788,1.0,28.078050867148416,23.462440693718733,1705.3682275837314,0.03264378845200633
160.58922701500833,1.0,28.0960608627015,23.4768486901612,1707.4317101185582,0.03262464593994707
160.68928254585882,1.0,28.114070858254586,23.49125668660367,1709.4964381955538,0.03260552581670906
160.7893380767093,1.0,28.132080853807672,23.505664683046138,1711.5624118147182,0.0325864280431305
160.88939360755975,1.0,28.150090849360755,23.520072679488607,1713.6296309760519,0.03256735258014021
160.98944913841024,1.0,28.16810084491384,23.534480675931075,1715.6980956795542,0.032548299388757584
161.08950466926072,1.0,28.186110840466927,23.548888672373543,1717.7678059252253,0.032529268430093294
161.18956020011117,1.0,28.20412083602001,23.563296668816008,1719.8387617130652,0.03251025966534726
161.28961573096166,1.0,28.222130831573097,23.57770466525848,1721.9109630430746,0.03249127305581023
161.38967126181214,1.0,28.240140827126183,23.59211266170095,1723.9844099152529,0.03247230856286265
161.4897267926626,1.0,28.258150822679266,23.606520658143413,1726.0591023295995,0.03245336614797356
161.58978232351308,1.0,28.276160818232352,23.62092865458588,1728.135040286115,0.03243444577270238
161.68983785436353,1.0,28.294170813785435,23.63533665102835,1730.2122237848002,0.032415547398696676
161.78989338521401,1.0,28.31218080933852,23.64974464747082,1732.290652825654,0.032396670987693055
161.8899489160645,1.0,28.330190804891608,23.664152643913287,1734.3703274086763,0.032377816501516055
161.99000444691495,1.0,28.34820080044469,23.678560640355755,1736.451247533868,0.032358983902079475
162.09005997776543,1.0,28.366210795997777,23.692968636798224,1738.5334132012285,0.03234017315138438
162.19011550861592,1.0,28.384220791550863,23.707376633240692,1740.616824410758,0.03232138421151931
162.29017103946637,1.0,28.402230787103946,23.721784629683157,1742.7014811624556,0.03230261704466031
162.39022657031686,1.0,28.420240782657032,23.73619262612563,1744.7873834563238,0.03228387161307111
162.4902821011673,1.0,28.438250778210115,23.750600622568093,1746.8745312923593,0.03226514787910206
162.5903376320178,1.0,28.4562607737632,23.765008619010562,1748.9629246705645,0.03224644580518987
162.69039316286828,1.0,28.474270769316288,23.77941661545303,1751.052563590938,0.032227765353858295
162.79044869371873,1.0,28.49228076486937,23.7938246118955,1753.1434480534813,0.03220910648771702
162.8905042245692,1.0,28.510290760422457,23.808232608337967,1755.2355780581931,0.032190469169461444
162.9905597554197,1.0,28.528300755975543,23.822640604780435,1757.3289536050736,0.03217185336187267
163.09061528627015,1.0,28.546310751528626,23.837048601222904,1759.423574694123,0.03215325902781774
163.19067081712063,1.0,28.564320747081712,23.851456597665372,1761.519441325342,0.032134686130248724
163.29072634797112,1.0,28.5823307426348,23.86586459410784,1763.6165534987294,0.03211613463220209
163.39078187882157,1.0,28.60034073818788,23.880272590550305,1765.7149112142852,0.03209760449679955
163.49083740967205,1.0,28.618350733740968,23.894680586992777,1767.8145144720108,0.03207909568724743
163.5908929405225,1.0,28.63636072929405,23.909088583435242,1769.9153632719049,0.03206060816683598
163.690948471373,1.0,28.654370724847137,23.92349657987771,1772.017457613968,0.03204214189893895
163.79100400222347,1.0,28.672380720400223,23.93790457632018,1774.1207974982,0.032023696847015115
163.89105953307393,1.0,28.690390715953306,23.952312572762647,1776.2253829246013,0.03200527297460609
163.9911150639244,1.0,28.708400711506393,23.966720569205116,1778.331213893171,0.031986870245336085
164.0911705947749,1.0,28.72641070705948,23.981128565647584,1780.4382904039098,0.03196848862291324
164.19122612562535,1.0,28.74442070261256,23.995536562090052,1782.5466124568175,0.031950128071128514
164.29128165647583,1.0,28.762430698165648,24.00994455853252,1784.6561800518944,0.031931788553855034
164.39133718732631,1.0,28.780440693718734,24.02435255497499,1786.7669931891396,0.031913470035048075
164.49139271817677,1.0,28.798450689271817,24.038760551417454,1788.8790518685537,0.03189517247874618
164.59144824902725,1.0,28.816460684824904,24.053168547859926,1790.9923560901377,0.031876895849068054
164.6915037798777,1.0,28.834470680377986,24.06757654430239,1793.1069058538897,0.03185864011021544
164.7915593107282,1.0,28.852480675931073,24.08198454074486,1795.2227011598106,0.03184040522647069
164.89161484157867,1.0,28.87049067148416,24.096392537187327,1797.339742007901,0.031822191162197866
