time,wave_number,renewal_scattering_susceptibility
109.59132610508756,1.1,2.249254803128881e-06
109.74145120934111,1.1,2.2124532249699994e-06
109.89157631359465,1.1,2.1762513776714476e-06
110.0417014178482,1.1,2.1406395379428413e-06
110.19182652210175,1.1,2.1056081390861185e-06
110.34195162635528,1.1,2.071147768495653e-06
110.49207673060883,1.1,2.0372491651979072e-06
110.64220183486238,1.1,2.0039032174298393e-06
110.79232693911592,1.1,1.9711009602555894e-06
110.94245204336947,1.1,1.93883357322076e-06
111.09257714762302,1.1,1.907092378043759e-06
111.24270225187655,1.1,1.8758688363435972e-06
111.3928273561301,1.1,1.8451545474036244e-06
111.54295246038365,1.1,1.8149412459705526e-06
111.69307756463719,1.1,1.785220800088346e-06
111.84320266889074,1.1,1.7559852089662936e-06
111.99332777314427,1.1,1.7272266008808369e-06
112.14345287739782,1.1,1.6989372311105914e-06
112.29357798165137,1.1,1.671109479904042e-06
112.44370308590491,1.1,1.6437358504794086e-06
112.59382819015846,1.1,1.616808967056144e-06
112.74395329441201,1.1,1.5903215729176752e-06
112.89407839866554,1.1,1.5642665285047426e-06
113.04420350291909,1.1,1.5386368095390255e-06
113.19432860717264,1.1,1.5134255051764398e-06
113.34445371142618,1.1,1.488625816189755e-06
113.49457881567973,1.1,1.4642310531799875e-06
113.64470391993326,1.1,1.44023463481618e-06
113.79482902418681,1.1,1.4166300861030792e-06
113.94495412844036,1.1,1.3934110366763282e-06
114.0950792326939,1.1,1.370571219124668e-06
114.24520433694745,1.1,1.3481044673388202e-06
114.395329441201,1.1,1.3260047148865333e-06
114.54545454545453,1.1,1.304265993413455e-06
114.69557964970808,1.1,1.2828824310694124e-06
114.84570475396163,1.1,1.2618482509596623e-06
114.99582985821517,1.1,1.241157769620793e-06
115.14595496246872,1.1,1.2208053955207919e-06
115.29608006672225,1.1,1.2007856275830143e-06
115.4462051709758,1.1,1.1810930537335743e-06
115.59633027522935,1.1,1.1617223494718705e-06
115.7464553794829,1.1,1.1426682764638257e-06
115.89658048373644,1.1,1.1239256811575185e-06
116.04670558798999,1.1,1.105489493420851e-06
116.19683069224352,1.1,1.0873547252008721e-06
116.34695579649707,1.1,1.0695164692044844e-06
116.49708090075062,1.1,1.0519698976001214e-06
116.64720600500416,1.1,1.0347102607401223e-06
116.79733110925771,1.1,1.0177328859034623e-06
116.94745621351126,1.1,1.0010331760584926e-06
117.09758131776479,1.1,9.846066086454106e-07
117.24770642201834,1.1,9.684487343781482e-07
117.39783152627189,1.1,9.525551760653308e-07
117.54795663052543,1.1,9.369216274500744e-07
117.69808173477898,1.1,9.215438520682423e-07
117.84820683903251,1.1,9.064176821249566e-07
117.99833194328606,1.1,8.915390173890012e-07
118.14845704753961,1.1,8.769038241048929e-07
118.29858215179316,1.1,8.625081339222977e-07
118.4487072560467,1.1,8.483480428425475e-07
118.59883236030025,1.1,8.344197101819815e-07
118.74895746455378,1.1,8.20719357551822e-07
118.89908256880733,1.1,8.072432678543766e-07
119.04920767306088,1.1,7.939877842952459e-07
119.19933277731442,1.1,7.809493094113387e-07
119.34945788156797,1.1,7.681243041144057e-07
119.4995829858215,1.1,7.555092867498706e-07
119.64970809007505,1.1,7.43100832170699e-07
119.7998331943286,1.1,7.308955708260935e-07
119.94995829858215,1.1,7.188901878647406e-07
120.1000834028357,1.1,7.070814222524298e-07
120.25020850708924,1.1,6.954660659037584e-07
120.40033361134277,1.1,6.84040962827761e-07
120.55045871559632,1.1,6.728030082871902e-07
120.70058381984987,1.1,6.617491479712704e-07
120.85070892410342,1.1,6.508763771816923e-07
121.00083402835696,1.1,6.401817400316305e-07
121.1509591326105,1.1,6.29662328657607e-07
121.30108423686404,1.1,6.193152824439738e-07
121.45120934111759,1.1,6.091377872598111e-07
121.60133444537114,1.1,5.991270747080722e-07
121.75145954962468,1.1,5.892804213867415e-07
121.90158465387823,1.1,5.795951481618511e-07
122.05170975813176,1.1,5.700686194521479e-07
122.20183486238531,1.1,5.606982425252265e-07
122.35195996663886,1.1,5.514814668049614e-07
122.5020850708924,1.1,5.424157831900338e-07
122.65221017514595,1.1,5.334987233834094e-07
122.80233527939949,1.1,5.24727859232553e-07
122.95246038365303,1.1,5.161008020802532e-07
123.10258548790658,1.1,5.076152021258498e-07
123.25271059216013,1.1,4.992687477967277e-07
123.40283569641367,1.1,4.910591651298985e-07
123.55296080066722,1.1,4.829842171635038e-07
123.70308590492075,1.1,4.750417033381091e-07
123.8532110091743,1.1,4.672294589075989e-07
124.00333611342785,1.1,4.5954535435954404e-07
124.1534612176814,1.1,4.5198729484488814e-07
124.30358632193494,1.1,4.445532196167858e-07
124.45371142618848,1.1,4.372411014784698e-07
124.60383653044202,1.1,4.300489462399972e-07
124.75396163469557,1.1,4.2297479218371933e-07
124.90408673894912,1.1,4.160167095383627e-07
125.05421184320267,1.1,4.091727999615491e-07
125.20433694745621,1.1,4.024411960306611e-07
125.35446205170975,1.1,3.9582006074188086e-07
125.50458715596329,1.1,3.893075870172985e-07
125.65471226021684,1.1,3.829019972199509e-07
125.80483736447039,1.1,3.766015426766675e-07
125.95496246872393,1.1,3.704045032085968e-07
126.10508757297747,1.1,3.6430918666928385e-07
126.25521267723101,1.1,3.583139284902002e-07
126.40533778148456,1.1,3.5241709123357856e-07
126.55546288573811,1.1,3.4661706415246144e-07
126.70558798999166,1.1,3.4091226275782873e-07
126.8557130942452,1.1,3.353011283927046e-07
127.00583819849874,1.1,3.297821278131228e-07
127.15596330275228,1.1,3.243537527758516e-07
127.30608840700583,1.1,3.190145196327553e-07
127.45621351125938,1.1,3.13762968931706e-07
127.60633861551293,1.1,3.0859766502391534e-07
127.75646371976646,1.1,3.0351719567761513e-07
127.90658882402,1.1,2.985201716979485e-07
128.05671392827355,1.1,2.93605226553014e-07
128.20683903252709,1.1,2.887710160059234e-07
128.35696413678065,1.1,2.8401621775280356e-07
128.50708924103418,1.1,2.793395310666455e-07
128.65721434528774,1.1,2.747396764468844e-07
128.80733944954127,1.1,2.7021539527465733e-07
128.9574645537948,1.1,2.6576544947360475e-07
129.10758965804837,1.1,2.61388621176164e-07
129.2577147623019,1.1,2.5708371239524277e-07
129.40783986655546,1.1,2.5284954470119545e-07
129.557964970809,1.1,2.486849589040205e-07
129.70809007506256,1.1,2.44588814740687e-07
129.8582151793161,1.1,2.4055999056751424e-07
130.00834028356962,1.1,2.3659738305752238e-07
130.15846538782318,1.1,2.3269990690266847e-07
130.30859049207672,1.1,2.2886649452090633e-07
130.45871559633028,1.1,2.2509609576796522e-07
130.6088407005838,1.1,2.213876776538032e-07
130.75896580483735,1.1,2.1774022406363352e-07
130.9090909090909,1.1,2.1415273548346406e-07
131.05921601334444,1.1,2.1062422873008475e-07
131.209341117598,1.1,2.0715373668540312e-07
131.35946622185153,1.1,2.03740308035098e-07
131.50959132610507,1.1,2.0038300701148336e-07
131.65971643035863,1.1,1.9708091314054444e-07
131.80984153461216,1.1,1.9383312099306105e-07
131.95996663886572,1.1,1.9063873993975873e-07
132.11009174311926,1.1,1.8749689391042607e-07
132.2602168473728,1.1,1.8440672115692787e-07
132.41034195162635,1.1,1.8136737402005458e-07
132.56046705587988,1.1,1.7837801870015171e-07
132.71059216013344,1.1,1.7543783503145327e-07
132.86071726438698,1.1,1.725460162600828e-07
133.01084236864054,1.1,1.6970176882563705e-07
133.16096747289407,1.1,1.6690431214631792e-07
133.3110925771476,1.1,1.6415287840753842e-07
133.46121768140117,1.1,1.6144671235395444e-07
133.6113427856547,1.1,1.587850710848738e-07
133.76146788990826,1.1,1.5616722385296656e-07
133.9115929941618,1.1,1.5359245186625357e-07
134.06171809841533,1.1,1.5106004809329125e-07
134.2118432026689,1.1,1.485693170715235e-07
134.36196830692242,1.1,1.461195747187362e-07
134.51209341117598,1.1,1.437101481475691e-07
134.66221851542952,1.1,1.4134037548303807e-07
134.81234361968305,1.1,1.3900960568301454e-07
134.9624687239366,1.1,1.3671719836161604e-07
135.11259382819014,1.1,1.34462523615466e-07
135.2627189324437,1.1,1.3224496185276413e-07
135.41284403669724,1.1,1.3006390362514018e-07
135.56296914095077,1.1,1.2791874946222756e-07
135.71309424520433,1.1,1.2580890970892507e-07
135.86321934945786,1.1,1.237338043653021e-07
136.01334445371143,1.1,1.2169286292909583e-07
136.16346955796496,1.1,1.196855242407743e-07
136.31359466221852,1.1,1.1771123633110552e-07
136.46371976647205,1.1,1.157694562712096e-07
136.6138448707256,1.1,1.1385965002503934e-07
136.76396997497915,1.1,1.119812923042604e-07
136.91409507923268,1.1,1.1013386642548961e-07
137.06422018348624,1.1,1.0831686416984522e-07
137.21434528773977,1.1,1.065297856447887e-07
137.3644703919933,1.1,1.047721391482023e-07
137.51459549624687,1.1,1.0304344103468007e-07
137.6647206005004,1.1,1.0134321558399181e-07
137.81484570475396,1.1,9.967099487167917e-08
137.9649708090075,1.1,9.802631864176365e-08
138.11509591326103,1.1,9.640873418151645e-08
138.2652210175146,1.1,9.481779619826587e-08
138.41534612176812,1.1,9.325306669821112e-08
138.56547122602169,1.1,9.171411486719954e-08
138.71559633027522,1.1,9.020051695345126e-08
138.86572143452875,1.1,8.871185615218255e-08
139.0158465387823,1.1,8.724772249211235e-08
139.16597164303585,1.1,8.580771272380962e-08
139.3160967472894,1.1,8.439143020986016e-08
139.46622185154294,1.1,8.299848481682155e-08
139.6163469557965,1.1,8.162849280892886e-08
139.76647206005003,1.1,8.028107674354017e-08
139.91659716430357,1.1,7.89558653682744e-08
140.06672226855713,1.1,7.765249351982953e-08
140.21684737281066,1.1,7.637060202444327e-08
140.36697247706422,1.1,7.510983759997651e-08
140.51709758131776,1.1,7.386985275959095e-08
140.6672226855713,1.1,7.265030571699233e-08
140.81734778982485,1.1,7.145086029321908e-08
140.96747289407838,1.1,7.027118582494843e-08
141.11759799833195,1.1,6.911095707429349e-08
141.26772310258548,1.1,6.796985414007301e-08
141.417848206839,1.1,6.684756237052263e-08
141.56797331109257,1.1,6.574377227743046e-08
141.7180984153461,1.1,6.465817945167142e-08
141.86822351959967,1.1,6.359048448011562e-08
142.0183486238532,1.1,6.254039286389251e-08
142.16847372810673,1.1,6.150761493798708e-08
142.3185988323603,1.1,6.049186579214393e-08
142.46872393661383,1.1,5.9492865193064036e-08
142.6188490408674,1.1,5.851033750786482e-08
142.76897414512092,1.1,5.754401162879436e-08
142.91909924937448,1.1,5.659362089916575e-08
143.06922435362802,1.1,5.565890304050384e-08
143.21934945788155,1.1,5.4739600080878786e-08
143.3694745621351,1.1,5.383545828440632e-08
143.51959966638864,1.1,5.294622808190069e-08
143.6697247706422,1.1,5.207166400265467e-08
143.81984987489574,1.1,5.1211524607337006e-08
143.96997497914927,1.1,5.036557242197956e-08
144.12010008340283,1.1,4.953357387304496e-08
144.27022518765637,1.1,4.87152992235517e-08
144.42035029190993,1.1,4.791052251024051e-08
144.57047539616346,1.1,4.7119021481769394e-08
144.720600500417,1.1,4.6340577537913017e-08
144.87072560467055,1.1,4.557497566975692e-08
145.0208507089241,1.1,4.4822004400867465e-08
145.17097581317765,1.1,4.4081455729420476e-08
145.32110091743118,1.1,4.335312507127678e-08
145.4712260216847,1.1,4.263681120398468e-08
145.62135112593828,1.1,4.193231621169815e-08
145.7714762301918,1.1,4.123944543099427e-08
145.92160133444537,1.1,4.0558007397573863e-08
146.0717264386989,1.1,3.988781379383467e-08
146.22185154295246,1.1,3.9228679397298336e-08
146.371976647206,1.1,3.8580422029881914e-08
146.52210175145953,1.1,3.794286250799582e-08
146.6722268557131,1.1,3.731582459345828e-08
146.82235195996662,1.1,3.6699134945211484e-08
146.9724770642202,1.1,3.609262307182532e-08
147.12260216847372,1.1,3.5496121284778947e-08
147.27272727272725,1.1,3.490946465250377e-08
147.4228523769808,1.1,3.433249095517865e-08
147.57297748123435,1.1,3.376504064026373e-08
147.7231025854879,1.1,3.3206956778759915e-08
147.87322768974144,1.1,3.2658085022184234e-08
148.02335279399497,1.1,3.2118273560248464e-08
148.17347789824854,1.1,3.1587373079228325e-08
148.32360300250207,1.1,3.106523672101498e-08
148.47372810675563,1.1,3.0551720042834084e-08
148.62385321100916,1.1,3.004668097762522e-08
148.7739783152627,1.1,2.954997979506751e-08
148.92410341951626,1.1,2.906147906324351e-08
149.0742285237698,1.1,2.8581043610930127e-08
149.22435362802335,1.1,2.8108540490505053e-08
149.37447873227688,1.1,2.7643838941461554e-08
149.52460383653045,1.1,2.7186810354517917e-08
149.67472894078398,1.1,2.6737328236316374e-08
149.8248540450375,1.1,2.6295268174697588e-08
149.97497914929107,1.1,2.5860507804543668e-08
150.1251042535446,1.1,2.5432926774180977e-08
150.27522935779817,1.1,2.501240671233075e-08
150.4253544620517,1.1,2.4598831195602903e-08
150.57547956630523,1.1,2.4192085716519368e-08
150.7256046705588,1.1,2.3792057652062616e-08
150.87572977481233,1.1,2.3398636232737492e-08
151.0258548790659,1.1,2.3011712512140282e-08
151.17597998331942,1.1,2.263117933702586e-08
151.32610508757296,1.1,2.225693131786405e-08
151.47623019182652,1.1,2.1888864799878744e-08
151.62635529608005,1.1,2.1526877834561104e-08
151.7764804003336,1.1,2.1170870151648388e-08
151.92660550458714,1.1,2.0820743131562738e-08
152.07673060884068,1.1,2.0476399778300067e-08
152.22685571309424,1.1,2.0137744692763732e-08
152.37698081734777,1.1,1.980468404653483e-08
152.52710592160133,1.1,1.9477125556071353e-08
152.67723102585487,1.1,1.9154978457331013e-08
152.82735613010843,1.1,1.8838153480808573e-08
152.97748123436196,1.1,1.8526562826983205e-08
153.1276063386155,1.1,1.8220120142167e-08
153.27773144286905,1.1,1.7918740494749856e-08
153.4278565471226,1.1,1.7622340351833475e-08
153.57798165137615,1.1,1.7330837556247697e-08
153.72810675562968,1.1,1.7044151303943948e-08
153.87823185988321,1.1,1.676220212175913e-08
154.02835696413678,1.1,1.64849118455433e-08
154.1784820683903,1.1,1.621220359864675e-08
154.32860717264387,1.1,1.5944001770758372e-08
154.4787322768974,1.1,1.568023199709266e-08
154.62885738115094,1.1,1.542082113791586e-08
154.7789824854045,1.1,1.516569725840914e-08
154.92910758965803,1.1,1.4914789608861527e-08
155.0792326939116,1.1,1.4668028605187058e-08
155.22935779816513,1.1,1.4425345809762235e-08
155.3794829024187,1.1,1.4186673912576542e-08
155.52960800667222,1.1,1.3951946712693367e-08
155.67973311092575,1.1,1.3721099100013625e-08
155.8298582151793,1.1,1.3494067037339412e-08
155.97998331943285,1.1,1.3270787542731325e-08
156.1301084236864,1.1,1.3051198672154883e-08
156.28023352793994,1.1,1.2835239502412536e-08
156.43035863219347,1.1,1.2622850114354434e-08
156.58048373644704,1.1,1.241397157636558e-08
156.73060884070057,1.1,1.220854592812312e-08
156.88073394495413,1.1,1.2006516164620566e-08
157.03085904920766,1.1,1.1807826220454082e-08
157.1809841534612,1.1,1.161242095436622e-08
157.33110925771476,1.1,1.1420246134043627e-08
157.4812343619683,1.1,1.1231248421164196e-08
157.63135946622185,1.1,1.1045375356689193e-08
157.78148457047538,1.1,1.086257534639732e-08
157.93160967472892,1.1,1.0682797646655612e-08
158.08173477898248,1.1,1.0505992350424241e-08
158.231859883236,1.1,1.033211037349103e-08
158.38198498748957,1.1,1.0161103440931515e-08
158.5321100917431,1.1,9.992924073791827e-09
158.68223519599667,1.1,9.827525575989622e-09
158.8323603002502,1.1,9.664862021430565e-09
158.98248540450373,1.1,9.504888241335858e-09
159.1326105087573,1.1,9.347559811778125e-09
159.28273561301083,1.1,9.192833041421972e-09
159.4328607172644,1.1,9.04066495946553e-09
159.58298582151792,1.1,8.891013303780292e-09
159.73311092577146,1.1,8.743836509245736e-09
159.88323603002502,1.1,8.599093696275168e-09
160.03336113427855,1.1,8.45674465953052e-09
160.1834862385321,1.1,8.316749856821833e-09
160.33361134278564,1.1,8.179070398189997e-09
160.48373644703918,1.1,8.043668035167616e-09
160.63386155129274,1.1,7.91050515021744e-09
160.78398665554627,1.1,7.779544746343536e-09
160.93411175979983,1.1,7.650750436873315e-09
161.08423686405337,1.1,7.524086435407669e-09
161.2343619683069,1.1,7.399517545935747e-09
161.38448707256046,1.1,7.277009153112642e-09
161.534612176814,1.1,7.1565272126965655e-09
161.68473728106756,1.1,7.038038242143161e-09
161.8348623853211,1.1,6.92150931135436e-09
161.98498748957465,1.1,6.80690803357937e-09
162.13511259382818,1.1,6.694202556465211e-09
162.28523769808172,1.1,6.58336155325412e-09
162.43536280233528,1.1,6.474354214125853e-09
162.5854879065888,1.1,6.367150237682275e-09
162.73561301084237,1.1,6.261719822571701e-09
162.8857381150959,1.1,6.158033659251244e-09
163.03586321934944,1.1,6.056062921884254e-09
163.185988323603,1.1,5.955779260371171e-09
163.33611342785653,1.1,5.857154792511392e-09
163.4862385321101,1.1,5.760162096293797e-09
163.63636363636363,1.1,5.664774202314333e-09
163.78648874061716,1.1,5.570964586317973e-09
163.93661384487072,1.1,5.47870716186351e-09
164.08673894912425,1.1,5.387976273108961e-09
164.23686405337781,1.1,5.29874668771542e-09
164.38698915763135,1.1,5.2109935898679035e-09
164.53711426188488,1.1,5.124692573410677e-09
164.68723936613844,1.1,5.039819635095686e-09
164.83736447039198,1.1,4.956351167942019e-09
164.98748957464554,1.1,4.87426395470442e-09
165.13761467889907,1.1,4.79353516144952e-09
165.28773978315263,1.1,4.714142331237363e-09
165.43786488740616,1.1,4.636063377907335e-09
165.5879899916597,1.1,4.5592765799658594e-09
165.73811509591326,1.1,4.4837605745749996e-09
165.8882402001668,1.1,4.409494351639788e-09
166.03836530442035,1.1,4.336457247992762e-09
166.18849040867389,1.1,4.264628941674499e-09
166.33861551292742,1.1,4.193989446307873e-09
166.48874061718098,1.1,4.124519105565206e-09
166.6388657214345,1.1,4.056198587726221e-09
166.78899082568807,1.1,3.989008880325691e-09
166.9391159299416,1.1,3.922931284889251e-09
167.08924103419514,1.1,3.857947411755508e-09
167.2393661384487,1.1,3.7940391749837885e-09
167.38949124270223,1.1,3.731188787345463e-09
167.5396163469558,1.1,3.6693787553976943e-09
167.68974145120933,1.1,3.6085918746384286e-09
167.83986655546286,1.1,3.548811224740966e-09
167.98999165971642,1.1,3.490020164867094e-09
168.14011676396996,1.1,3.4322023290573826e-09
168.29024186822352,1.1,3.3753416216972425e-09
168.44036697247705,1.1,3.3194222130578127e-09
168.5904920767306,1.1,3.2644285349100717e-09
168.74061718098415,1.1,3.2103452762113497e-09
168.89074228523768,1.1,3.157157378862691e-09
169.04086738949124,1.1,3.1048500335361918e-09
169.19099249374477,1.1,3.0534086755710442e-09
169.34111759799833,1.1,3.0028189809370556e-09
169.49124270225187,1.1,2.9530668622648024e-09
169.6413678065054,1.1,2.9041384649409976e-09
169.79149291075896,1.1,2.856020163268279e-09
169.9416180150125,1.1,2.8086985566882333e-09
170.09174311926606,1.1,2.7621604660665363e-09
170.2418682235196,1.1,2.716392930039438e-09
170.39199332777312,1.1,2.6713832014202175e-09
170.54211843202668,1.1,2.6271187436650815e-09
170.69224353628022,1.1,2.58358722739708e-09
170.84236864053378,1.1,2.5407765269873384e-09
170.9924937447873,1.1,2.4986747171927e-09
171.14261884904084,1.1,2.457270069848583e-09
171.2927439532944,1.1,2.4165510506165567e-09
171.44286905754794,1.1,2.376506315785268e-09
171.5929941618015,1.1,2.337124709124271e-09
171.74311926605503,1.1,2.2983952587895484e-09
171.8932443703086,1.1,2.260307174280115e-09
172.04336947456213,1.1,2.222849843444767e-09
172.19349457881566,1.1,2.1860128295380816e-09
172.34361968306922,1.1,2.149785868325009e-09
172.49374478732275,1.1,2.114158865233177e-09
172.64386989157632,1.1,2.0791218925520487e-09
172.79399499582985,1.1,2.0446651866783566e-09
172.94412010008338,1.1,2.0107791454068262e-09
173.09424520433694,1.1,1.9774543252656265e-09
173.24437030859048,1.1,1.9446814388957368e-09
173.39449541284404,1.1,1.9124513524734437e-09
173.54462051709757,1.1,1.880755083175427e-09
173.6947456213511,1.1,1.849583796685531e-09
173.84487072560466,1.1,1.8189288047427026e-09
173.9949958298582,1.1,1.788781562729355e-09
174.14512093411176,1.1,1.7591336672994219e-09
174.2952460383653,1.1,1.7299768540456143e-09
174.44537114261882,1.1,1.7013029952050456e-09
174.5954962468724,1.1,1.6731040974027433e-09
174.74562135112592,1.1,1.645372299432369e-09
174.89574645537948,1.1,1.6180998700734713e-09
175.045871559633,1.1,1.5912792059448239e-09
175.19599666388658,1.1,1.5649028293930354e-09
175.3461217681401,1.1,1.5389633864161538e-09
175.49624687239364,1.1,1.5134536446213136e-09
175.6463719766472,1.1,1.488366491216206e-09
175.79649708090074,1.1,1.4636949310336376e-09
175.9466221851543,1.1,1.439432084588624e-09
176.09674728940783,1.1,1.4155711861676081e-09
176.24687239366136,1.1,1.3921055819490892e-09
176.39699749791492,1.1,1.36902872815538e-09
176.54712260216846,1.1,1.3463341892347199e-09
176.69724770642202,1.1,1.3240156360734739e-09
176.84737281067555,1.1,1.3020668442377714e-09
176.99749791492908,1.1,1.280481692244135e-09
177.14762301918265,1.1,1.2592541598587013e-09
177.29774812343618,1.1,1.2383783264244548e-09
177.44787322768974,1.1,1.2178483692160605e-09
177.59799833194327,1.1,1.1976585618218363e-09
177.7481234361968,1.1,1.177803272552443e-09
177.89824854045037,1.1,1.1582769628758048e-09
178.0483736447039,1.1,1.1390741858778808e-09
178.19849874895746,1.1,1.1201895847487858e-09
178.348623853211,1.1,1.1016178912939558e-09
178.49874895746456,1.1,1.0833539244698111e-09
178.6488740617181,1.1,1.0653925889436512e-09
178.79899916597162,1.1,1.0477288736772531e-09
178.94912427022518,1.1,1.030357850533882e-09
179.09924937447872,1.1,1.0132746729082925e-09
179.24937447873228,1.1,9.964745743792985e-10
179.3994995829858,1.1,9.799528673846394e-10
179.54962468723934,1.1,9.637049419176606e-10
179.6997497914929,1.1,9.4772626424554e-10
179.84987489574644,1.1,9.320123756486725e-10
180.0,1.1,9.165588911808255e-10
0.0,1.8,0.0
0.1501251042535446,1.8,6.134017494829891e-06
0.3002502085070892,1.8,2.8543083089527244e-05
0.4503753127606338,1.8,6.176982229996741e-05
0.6005004170141784,1.8,0.00010155823761759386
0.7506255212677231,1.8,0.00014657418855154591
0.9007506255212676,1.8,0.00019694758402551138
1.0508757297748124,1.8,0.000253371214753495
1.201000834028357,1.8,0.0003166863729846675
1.3511259382819014,1.8,0.0003877031979439144
1.5012510425354462,1.8,0.00046712169327625674
1.6513761467889907,1.8,0.0005554952717612416
1.8015012510425352,1.8,0.000653213415295513
1.95162635529608,1.8,0.0007604944370254718
2.1017514595496247,1.8,0.0008773849423788296
2.2518765638031693,1.8,0.0010037645822378316
2.402001668056714,1.8,0.0011393552692447531
2.5521267723102583,1.8,0.0012837341013749795
2.702251876563803,1.8,0.0014363491783463758
2.852376980817348,1.8,0.0015965374485177736
3.0025020850708923,1.8,0.0017635437300705797
3.152627189324437,1.8,0.0019365401122274709
3.3027522935779814,1.8,0.0021146450460471297
3.452877397831526,1.8,0.0022969415621485537
3.6030025020850704,1.8,0.002482494188354542
3.7531276063386154,1.8,0.002670364271188927
3.90325271059216,1.8,0.0028596235230193487
4.053377814845705,1.8,0.0030493657167143216
4.2035029190992494,1.8,0.003238716530227677
4.353628023352794,1.8,0.0034268416048904814
4.5037531276063385,1.8,0.0036129529250771147
4.653878231859883,1.8,0.003796313655746772
4.804003336113428,1.8,0.003976241590833811
4.954128440366972,1.8,0.004152111372221684
5.104253544620517,1.8,0.004323355638494876
5.254378648874061,1.8,0.004489465256905387
5.404503753127606,1.8,0.004649988782726679
5.55462885738115,1.8,0.004804531278761667
5.704753961634696,1.8,0.004952752615262797
5.85487906588824,1.8,0.005094365357676035
6.005004170141785,1.8,0.005229132336981735
6.155129274395329,1.8,0.005356863985333592
6.305254378648874,1.8,0.00547741550842229
6.455379482902418,1.8,0.005590683955634206
6.605504587155963,1.8,0.005696605239693973
6.755629691409507,1.8,0.0057951511490680375
6.905754795663052,1.8,0.005886326388937553
7.055879899916596,1.8,0.0059701656799647715
7.206005004170141,1.8,0.006046730938315446
7.356130108423686,1.8,0.006116108555387953
7.506255212677231,1.8,0.006178406791367511
7.656380316930775,1.8,0.006233753293001458
7.80650542118432,1.8,0.00628229274281261
7.956630525437864,1.8,0.0063241846442716465
8.10675562969141,1.8,0.006359601245179725
8.256880733944953,1.8,0.006388725599617839
8.407005838198499,1.8,0.0064117497672542545
8.557130942452043,1.8,0.006428873147522397
8.707256046705588,1.8,0.006440300945155138
8.857381150959132,1.8,0.0064462427627488585
9.007506255212677,1.8,0.006446911315408817
9.15763135946622,1.8,0.006442521262063653
9.307756463719766,1.8,0.006433288147713117
9.45788156797331,1.8,0.006419427450664986
9.608006672226855,1.8,0.006401153728708175
9.7581317764804,1.8,0.0063786798581432855
9.908256880733944,1.8,0.006352216359633633
10.05838198498749,1.8,0.006321970804938111
10.208507089241033,1.8,0.006288147298731584
10.358632193494579,1.8,0.00625094602989696
10.508757297748122,1.8,0.006210562886881298
10.658882402001668,1.8,0.006167189131935506
10.809007506255211,1.8,0.0061210111293001235
10.959132610508757,1.8,0.00607221012265186
11.1092577147623,1.8,0.006020962057382656
11.259382819015846,1.8,0.005967437443542355
11.409507923269391,1.8,0.005911801255533758
11.559633027522935,1.8,0.0058542128649021925
11.70975813177648,1.8,0.005794826002810403
11.859883236030024,1.8,0.005733788749029613
12.01000834028357,1.8,0.005671243544509921
12.160133444537113,1.8,0.0056073272248157785
12.310258548790658,1.8,0.005542171071924223
12.460383653044202,1.8,0.005475900882086043
12.610508757297747,1.8,0.005408637047640411
12.760633861551291,1.8,0.005340494650853825
12.910758965804837,1.8,0.005271583568023755
13.060884070058382,1.8,0.005202008582245517
13.211009174311926,1.8,0.0051318695033894515
13.361134278565471,1.8,0.005061261293973251
13.511259382819015,1.8,0.00499027419974276
13.66138448707256,1.8,0.004918993883893304
13.811509591326104,1.8,0.004847501563973761
13.961634695579649,1.8,0.004775874150616702
14.111759799833193,1.8,0.004704184387331795
14.261884904086738,1.8,0.00463250099068512
14.412010008340282,1.8,0.004560888790265778
14.562135112593827,1.8,0.004489408867913335
14.712260216847373,1.8,0.0044181186957451355
14.862385321100916,1.8,0.004347072272582438
15.012510425354462,1.8,0.0042763202584288305
15.162635529608005,1.8,0.004205910106703749
15.31276063386155,1.8,0.004135886193978488
15.462885738115094,1.8,0.0040662899470027495
15.61301084236864,1.8,0.00399715996684587
15.763135946622183,1.8,0.003928532150009892
15.913261050875729,1.8,0.0038604398064007355
16.063386155129272,1.8,0.0037929137740701797
16.21351125938282,1.8,0.0037259825306647358
16.363636363636363,1.8,0.0036596723015381236
16.513761467889907,1.8,0.0035940071645029414
16.66388657214345,1.8,0.003529009151212901
16.814011676396998,1.8,0.0034646983451817794
16.96413678065054,1.8,0.003401092976457471
17.114261884904085,1.8,0.0033382095129806536
17.26438698915763,1.8,0.003276062748666841
17.414512093411176,1.8,0.003214665888259042
17.56463719766472,1.8,0.0031540306290047766
17.714762301918263,1.8,0.003094167239217448
17.86488740617181,1.8,0.003035084633786725
18.015012510425354,1.8,0.0029767904467067102
18.165137614678898,1.8,0.0029192911006939645
18.31526271893244,1.8,0.002862591873969892
18.46538782318599,1.8,0.002806696964284083
18.615512927439532,1.8,0.0027516095502565776
18.765638031693076,1.8,0.002697331850117779
18.91576313594662,1.8,0.0026438651779255185
19.065888240200167,1.8,0.0025912099973386077
19.21601334445371,1.8,0.002539365973026166
19.366138448707254,1.8,0.0024883320197914525
19.5162635529608,1.8,0.002438106349488192
19.666388657214345,1.8,0.0023886865158064072
19.81651376146789,1.8,0.002340069457003623
19.966638865721432,1.8,0.0022922515366560225
20.11676396997498,1.8,0.0022452285825026847
20.266889074228523,1.8,0.0021989959234544765
20.417014178482066,1.8,0.0021535484248375665
20.56713928273561,1.8,0.0021088805219398395
