model,replicate,realization,temperature,lag,block_size,block_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_ngp,observed_ngp,ngp_absolute_error,surrogate_realizations,surrogate_iteration_count,surrogate_base_seed,heldout_path_used_in_prediction,macro_fit_parameter_count,calibration_path_distribution_used,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25
phase_randomized_cross_spectrum,4.0,0.0,0.58,20.0,10.0,2.0,242498.0,0.1572808195812148,0.16256532270096183,0.03250695186370012,0.04837770944751485,0.5555990680179845,0.5072213585704697,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9006905924974267,0.9001075441842998,0.0005830483131268327,0.6601277473333544,0.6774505577711958,0.01732281043784134,0.26288210681879476,0.3392101016963562,0.07632799487756142
phase_randomized_cross_spectrum,4.0,0.0,0.58,50.0,10.0,5.0,232667.0,0.31676800631336854,0.3282574981346231,0.035001460397844686,0.08287977606976171,0.43198524122340576,0.34910546515364405,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8111386695390232,0.8113075710702986,0.00016890153127535612,0.4419805508284495,0.47658675104663295,0.03460620021818345,0.08142371402634511,0.15343509664024266,0.07201138261389754
phase_randomized_cross_spectrum,4.0,0.0,0.58,100.0,10.0,10.0,216282.0,0.5816903173368939,0.6061875301316144,0.04041193785263397,0.09817020476101312,0.3029036268488876,0.20473342208787448,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6835605474941842,0.6829333146637871,0.0006272328303970065,0.23611171168931458,0.2707881818713311,0.0346764701820165,0.01652674256987641,0.04724884333668998,0.03072210076681357
phase_randomized_cross_spectrum,4.0,0.0,0.58,200.0,10.0,20.0,183512.0,1.1222345092308277,1.1822063890931207,0.05072877326293079,0.11553649921652398,0.19788664853935933,0.08235014932283535,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48758499839388136,0.47982890295348035,0.007756095440401012,0.07401966025688739,0.08817574106473175,0.014156080807844362,0.0016667929114586371,0.00246429959643711,0.0007975066849784727
phase_randomized_cross_spectrum,4.0,0.0,0.58,400.0,10.0,40.0,117972.0,2.227124233703331,2.3617796249648366,0.05701437587069991,0.11693350945844183,0.12555946277382724,0.008625953315385404,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.248873921854552,0.23670465183516248,0.012169270019389528,0.007721087380268001,0.010364557165827444,0.002643469785559443,-0.002047484270063444,0.0004242822672751919,0.0024717665373386356
phase_randomized_cross_spectrum,4.0,0.0,0.58,600.0,10.0,60.0,52432.0,3.3728468228212427,3.5538212136910325,0.05092388727170327,0.07936073400816279,0.07065457221193294,0.00870616179622985,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12317494301612861,0.11523062554941144,0.007944317466717171,-0.001465284401437632,0.006394974288393562,0.007860258689831194,0.0025924325805085817,0.0015659289135938244,0.0010265036669147574
radial_multivariate_surrogate,4.0,0.0,0.58,10.0,10.0,1.0,245775.0,0.10340193673406295,0.10567784230805667,0.021536260811981123,0.5127043632602508,0.5355920127215581,0.02288764946130728,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9344815715209507,0.9331707015066635,0.001310870014287202,0.7720248768902358,0.7685980765919621,0.003426800298273691,0.4664027176975516,0.4625646394360614,0.0038380782614901854
radial_multivariate_surrogate,4.0,0.0,0.58,20.0,10.0,2.0,242498.0,0.1577195036438138,0.16256532270096183,0.02980844239494973,0.2770841606914465,0.5555990680179845,0.27851490732653805,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9015179622194858,0.9001075441842998,0.0014104180351859341,0.6708564111247131,0.6774505577711958,0.006594146646482724,0.30161678187150104,0.3392101016963562,0.03759331982485514
radial_multivariate_surrogate,4.0,0.0,0.58,50.0,10.0,5.0,232667.0,0.317897219060471,0.3282574981346231,0.03156143921472043,0.17693008201900873,0.43198524122340576,0.25505515920439703,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8120756247455251,0.8113075710702986,0.0007680536752264766,0.4519291800321127,0.47658675104663295,0.024657571014520263,0.09578040281423832,0.15343509664024266,0.05765469382600434
radial_multivariate_surrogate,4.0,0.0,0.58,100.0,10.0,10.0,216282.0,0.5839938403307554,0.6061875301316144,0.03661192073027364,0.13944963526730647,0.3029036268488876,0.16345399158158114,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6842023121528786,0.6829333146637871,0.0012689974890914835,0.24104903767658825,0.2707881818713311,0.029739144194742828,0.017577241140901066,0.04724884333668998,0.029671602195788915
radial_multivariate_surrogate,4.0,0.0,0.58,200.0,10.0,20.0,183512.0,1.1256231795246971,1.1822063890931207,0.04786237842262797,0.11966741705627637,0.19788664853935933,0.07821923148308296,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48653951882548124,0.47982890295348035,0.006710615872000891,0.07521147686729546,0.08817574106473175,0.012964264197436293,0.0019591097682719566,0.00246429959643711,0.0005051898281651533
radial_multivariate_surrogate,4.0,0.0,0.58,400.0,10.0,40.0,117972.0,2.238004492195342,2.3617796249648366,0.05240757074078728,0.10416200508700535,0.12555946277382724,0.021397457686821886,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24847259492821025,0.23670465183516248,0.011767943093047767,0.01081256240961601,0.010364557165827444,0.00044800524378856704,0.003144975160700003,0.0004242822672751919,0.0027206928934248114
radial_multivariate_surrogate,4.0,0.0,0.58,600.0,10.0,60.0,52432.0,3.375288889930268,3.5538212136910325,0.05023672070867602,0.0665262166346341,0.07065457221193294,0.004128355577298848,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12489498102395094,0.11523062554941144,0.009664355474539504,0.00798918738570354,0.006394974288393562,0.0015942130973099784,0.007088603005836572,0.0015659289135938244,0.005522674092242748
phase_randomized_cross_spectrum,4.0,1.0,0.58,10.0,10.0,1.0,245775.0,0.10340193673406296,0.10567784230805667,0.02153626081198101,0.027808904388622047,0.5355920127215581,0.507783108332936,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9334462879933675,0.9331707015066635,0.00027558648670400476,0.7597733044748426,0.7685980765919621,0.008824772117119517,0.4085671939799427,0.4625646394360614,0.05399744545611873
phase_randomized_cross_spectrum,4.0,1.0,0.58,20.0,10.0,2.0,242498.0,0.15731856392358934,0.16256532270096183,0.032274772320440515,0.048690670070383524,0.5555990680179845,0.506908397947601,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9006629338945652,0.9001075441842998,0.0005553897102653638,0.66002330110818,0.6774505577711958,0.01742725666301581,0.2630020707869957,0.3392101016963562,0.07620803090936046
phase_randomized_cross_spectrum,4.0,1.0,0.58,50.0,10.0,5.0,232667.0,0.31621724283041247,0.3282574981346231,0.03667930016109722,0.079195265817678,0.43198524122340576,0.35278997540572776,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8113263469273908,0.8113075710702986,1.877585709220142e-05,0.4417268670746514,0.47658675104663295,0.03485988397198153,0.0807748576162627,0.15343509664024266,0.07266023902397996
phase_randomized_cross_spectrum,4.0,1.0,0.58,100.0,10.0,10.0,216282.0,0.5811238842568044,0.6061875301316144,0.041346356744369595,0.09806872935592015,0.3029036268488876,0.20483489749296746,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6838663935547332,0.6829333146637871,0.0009330788909460708,0.23631869667517524,0.2707881818713311,0.034469485196155836,0.01605675405424352,0.04724884333668998,0.03119208928244646
phase_randomized_cross_spectrum,4.0,1.0,0.58,200.0,10.0,20.0,183512.0,1.1238091470696894,1.1822063890931207,0.049396824921770444,0.11554978026030205,0.19788664853935933,0.08233686827905728,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48744315523088766,0.47982890295348035,0.007614252277407307,0.0774288615597746,0.08817574106473175,0.010746879504957146,0.0021839238859673337,0.00246429959643711,0.00028037571046977613
phase_randomized_cross_spectrum,4.0,1.0,0.58,400.0,10.0,40.0,117972.0,2.237299195856623,2.3617796249648366,0.05270619993178527,0.12052714165763301,0.12555946277382724,0.005032321116194227,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.252808545883684,0.23670465183516248,0.016103894048521528,0.011300296044336354,0.010364557165827444,0.0009357388785089099,-0.0010769242578242734,0.0004242822672751919,0.0015012065250994654
phase_randomized_cross_spectrum,4.0,1.0,0.58,600.0,10.0,60.0,52432.0,3.376087995865164,3.5538212136910325,0.05001186248232026,0.07936374770670107,0.07065457221193294,0.008709175494768129,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1295117507522781,0.11523062554941144,0.014281125202866674,0.0016301152990685305,0.006394974288393562,0.004764858989325032,-0.0011536133912272532,0.0015659289135938244,0.0027195423048210774
radial_multivariate_surrogate,4.0,1.0,0.58,10.0,10.0,1.0,245775.0,0.10340193673406295,0.10567784230805667,0.021536260811981123,0.5127043632602508,0.5355920127215581,0.02288764946130728,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9344814607284843,0.9331707015066635,0.0013107592218207786,0.7720488806175286,0.7685980765919621,0.003450804025566523,0.46648275323307375,0.4625646394360614,0.003918113797012346
radial_multivariate_surrogate,4.0,1.0,0.58,20.0,10.0,2.0,242498.0,0.1576745278317628,0.16256532270096183,0.03008510540833864,0.2899603798594943,0.5555990680179845,0.26563868815849023,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9016010281094045,0.9001075441842998,0.0014934839251046217,0.6714455867367567,0.6774505577711958,0.006004971034439088,0.30278820429280495,0.3392101016963562,0.03642189740355123
radial_multivariate_surrogate,4.0,1.0,0.58,50.0,10.0,5.0,232667.0,0.3181381513769679,0.3282574981346231,0.03082746567910888,0.1861688097597778,0.43198524122340576,0.24581643146362797,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8121257006922721,0.8113075710702986,0.0008181296219734735,0.4527047061910397,0.47658675104663295,0.023882044855593254,0.09691765089165613,0.15343509664024266,0.056517445748586526
radial_multivariate_surrogate,4.0,1.0,0.58,100.0,10.0,10.0,216282.0,0.5837419544054161,0.6061875301316144,0.03702744548592907,0.1416496661454043,0.3029036268488876,0.1612539607034833,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6847342410432748,0.6829333146637871,0.0018009263794876995,0.24441230433188016,0.2707881818713311,0.02637587753945092,0.01862840505304981,0.04724884333668998,0.02862043828364017
radial_multivariate_surrogate,4.0,1.0,0.58,200.0,10.0,20.0,183512.0,1.1245408297261361,1.1822063890931207,0.0487779121302333,0.12870477073498288,0.19788664853935933,0.06918187780437646,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4882826423633619,0.47982890295348035,0.008453739409881533,0.07812642729207082,0.08817574106473175,0.010049313772660926,0.0010947503194664054,0.00246429959643711,0.0013695492769707045
radial_multivariate_surrogate,4.0,1.0,0.58,400.0,10.0,40.0,117972.0,2.2287241051285975,2.3617796249648366,0.056336975063124295,0.11722966650398758,0.12555946277382724,0.008329796269839651,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25023489875160565,0.23670465183516248,0.013530246916443167,0.007626006340663684,0.010364557165827444,0.0027385508251637596,0.0005966840650655323,0.0004242822672751919,0.0001724017977903404
radial_multivariate_surrogate,4.0,1.0,0.58,600.0,10.0,60.0,52432.0,3.3662040156182518,3.5538212136910325,0.05279308856337195,0.07594440924187751,0.07065457221193294,0.005289837029944566,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12232184191892981,0.11523062554941144,0.007091216369518372,-0.0014053743741513753,0.006394974288393562,0.007800348662544938,-0.0023417388193012804,0.0015659289135938244,0.003907667732895105
phase_randomized_cross_spectrum,4.0,2.0,0.58,10.0,10.0,1.0,245775.0,0.10340193673406298,0.10567784230805667,0.0215362608119809,0.025516314310205068,0.5355920127215581,0.510075698411353,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.933441945953106,0.9331707015066635,0.0002712444464425534,0.7597089864689036,0.7685980765919621,0.008889090123058496,0.4080779152296548,0.4625646394360614,0.0544867242064066
phase_randomized_cross_spectrum,4.0,2.0,0.58,20.0,10.0,2.0,242498.0,0.15727092231737994,0.16256532270096183,0.03256783362907545,0.04655778746787931,0.5555990680179845,0.5090412805501052,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9006761973408506,0.9001075441842998,0.0005686531565507469,0.659950261186644,0.6774505577711958,0.017500296584551767,0.2625111574024783,0.3392101016963562,0.07669894429387786
phase_randomized_cross_spectrum,4.0,2.0,0.58,50.0,10.0,5.0,232667.0,0.3164304941214828,0.3282574981346231,0.03602965379419887,0.0798275252441909,0.43198524122340576,0.35215771597921486,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8112260500862761,0.8113075710702986,8.15209840224762e-05,0.4414664514982185,0.47658675104663295,0.035120299548414446,0.0795121759983314,0.15343509664024266,0.07392292064191126
phase_randomized_cross_spectrum,4.0,2.0,0.58,100.0,10.0,10.0,216282.0,0.5799987932531047,0.6061875301316144,0.04320236820579881,0.09810267607928225,0.3029036268488876,0.20480095076960536,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6840739871140171,0.6829333146637871,0.0011406724502299737,0.23591943283921837,0.2707881818713311,0.034868749032112706,0.015169320963934725,0.04724884333668998,0.032079522372755256
phase_randomized_cross_spectrum,4.0,2.0,0.58,200.0,10.0,20.0,183512.0,1.1153783582966506,1.1822063890931207,0.05652822672336799,0.10734210894529883,0.19788664853935933,0.0905445395940605,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4896445493581015,0.47982890295348035,0.009815646404621126,0.07702036194806094,0.08817574106473175,0.011155379116670805,0.0020804152133133704,0.00246429959643711,0.00038388438312373947
phase_randomized_cross_spectrum,4.0,2.0,0.58,400.0,10.0,40.0,117972.0,2.2173197029495038,2.3617796249648366,0.061165707625021826,0.10708170648612847,0.12555946277382724,0.018477756287698766,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2527913510461132,0.23670465183516248,0.01608669921095074,0.00984961032540714,0.010364557165827444,0.0005149468404203033,0.0006649967813229757,0.0004242822672751919,0.00024071451404778378
phase_randomized_cross_spectrum,4.0,2.0,0.58,600.0,10.0,60.0,52432.0,3.3332332060529604,3.5538212136910325,0.06207065419843316,0.06785824013377151,0.07065457221193294,0.0027963320781614343,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12374406610064996,0.11523062554941144,0.008513440551238524,0.00014888964350045158,0.006394974288393562,0.00624608464489311,-0.0011317954356956511,0.0015659289135938244,0.0026977243492894752
radial_multivariate_surrogate,4.0,2.0,0.58,10.0,10.0,1.0,245775.0,0.10340193673406295,0.10567784230805667,0.021536260811981123,0.5127043632602508,0.5355920127215581,0.02288764946130728,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9344797349730936,0.9331707015066635,0.0013090334664300762,0.7720126306727383,0.7685980765919621,0.0034145540807761776,0.4664187421265113,0.4625646394360614,0.00385410269044989
radial_multivariate_surrogate,4.0,2.0,0.58,20.0,10.0,2.0,242498.0,0.1576722130497102,0.16256532270096183,0.030099344497057756,0.29123609277437,0.5555990680179845,0.2643629752436145,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9016025322969142,0.9001075441842998,0.0014949881126143927,0.6713085466169194,0.6774505577711958,0.006142011154276372,0.3021285402069517,0.3392101016963562,0.0370815614894045
radial_multivariate_surrogate,4.0,2.0,0.58,50.0,10.0,5.0,232667.0,0.31815220004515243,0.3282574981346231,0.030784667972234336,0.1840602756335148,0.43198524122340576,0.24792496558989097,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8120747569711064,0.8113075710702986,0.0007671859008078208,0.4524956319886877,0.47658675104663295,0.024091119057945254,0.09823683906140314,0.15343509664024266,0.05519825757883952
radial_multivariate_surrogate,4.0,2.0,0.58,100.0,10.0,10.0,216282.0,0.5845474813111551,0.6061875301316144,0.035698604383631705,0.13746837066687734,0.3029036268488876,0.16543525618201027,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6840619760102821,0.6829333146637871,0.0011286613464949191,0.2421149560501987,0.2707881818713311,0.02867322582113238,0.018596495453251122,0.04724884333668998,0.02865234788343886
radial_multivariate_surrogate,4.0,2.0,0.58,200.0,10.0,20.0,183512.0,1.1277288484934676,1.1822063890931207,0.046081243598626864,0.11587277878131941,0.19788664853935933,0.08201386975803993,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48632170686153164,0.47982890295348035,0.006492803908051292,0.07553587935302244,0.08817574106473175,0.012639861711709305,0.0030440097717288183,0.00246429959643711,0.0005797101752917084
radial_multivariate_surrogate,4.0,2.0,0.58,400.0,10.0,40.0,117972.0,2.238454863083052,2.3617796249648366,0.05221687941508113,0.10651959942547506,0.12555946277382724,0.01903986334835217,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24949573789813176,0.23670465183516248,0.012791086062969276,0.00946968564178542,0.010364557165827444,0.0008948715240420235,-0.0005475333178819828,0.0004242822672751919,0.0009718155851571747
radial_multivariate_surrogate,4.0,2.0,0.58,600.0,10.0,60.0,52432.0,3.350864235104057,3.5538212136910325,0.05710950731147846,0.06604583287845567,0.07065457221193294,0.004608739333477274,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1264259934688314,0.11523062554941144,0.011195367919419968,0.003672982375324224,0.006394974288393562,0.002721991913069338,0.004911544313260864,0.0015659289135938244,0.0033456153996670396
phase_randomized_cross_spectrum,4.0,3.0,0.58,10.0,10.0,1.0,245775.0,0.10340193673406296,0.10567784230805667,0.02153626081198101,0.03061131415207874,0.5355920127215581,0.5049806985694794,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.933450784408827,0.9331707015066635,0.0002800829021635254,0.759828319729819,0.7685980765919621,0.008769756862143097,0.40885630035695303,0.4625646394360614,0.05370833907910838
phase_randomized_cross_spectrum,4.0,3.0,0.58,20.0,10.0,2.0,242498.0,0.15734440442882197,0.16256532270096183,0.032115817724200135,0.046789354331786326,0.5555990680179845,0.5088097136861982,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9006448557442065,0.9001075441842998,0.0005373115599066614,0.6599434459919229,0.6774505577711958,0.017507111779272888,0.26267373047953607,0.3392101016963562,0.07653637121682011
phase_randomized_cross_spectrum,4.0,3.0,0.58,50.0,10.0,5.0,232667.0,0.31666853357297264,0.3282574981346231,0.035304493050445696,0.07702890904794657,0.43198524122340576,0.3549563321754592,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8110236468487855,0.8113075710702986,0.0002839242215131321,0.44062889026712637,0.47658675104663295,0.03595786077950658,0.07869614551555355,0.15343509664024266,0.0747389511246891
phase_randomized_cross_spectrum,4.0,3.0,0.58,100.0,10.0,10.0,216282.0,0.5814627518367569,0.6061875301316144,0.04078734230888803,0.09523276011788617,0.3029036268488876,0.20767086673100144,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6834638913082611,0.6829333146637871,0.000530576644473979,0.23498971426428206,0.2707881818713311,0.03579846760704902,0.015315073592548311,0.04724884333668998,0.031933769744141666
phase_randomized_cross_spectrum,4.0,3.0,0.58,200.0,10.0,20.0,183512.0,1.1252361227064798,1.1822063890931207,0.048189780492002954,0.11926419464865146,0.19788664853935933,0.07862245389070788,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48646735880823366,0.47982890295348035,0.006638455854753311,0.07410835711164132,0.08817574106473175,0.014067383953090429,0.00012011744553770432,0.00246429959643711,0.0023441821508994056
phase_randomized_cross_spectrum,4.0,3.0,0.58,400.0,10.0,40.0,117972.0,2.243005524941918,2.3617796249648366,0.050290085818098684,0.12148511393023398,0.12555946277382724,0.004074348843593256,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2528458613157263,0.23670465183516248,0.0161412094805638,0.006624858426806209,0.010364557165827444,0.0037396987390212345,-0.0009060436349842517,0.0004242822672751919,0.0013303259022594436
